,total
12186,0.605942702
12187,-0.458541377
12188,1.766155186
12189,-1.248373119
12190,2.181299084
12191,-0.58995113
12192,-1.286976217
12193,1.934391903
12194,0.786238447
12195,-1.306635285
12196,-1.36332798
12197,-0.514254649
12198,-1.266507199
12199,-0.93943478
12200,-0.058685762
12201,0.247580863
12202,0.739655797
12203,2.392822001
12204,-1.093187337
12205,-0.682710144
12206,-1.358277735
12207,-1.294548313
12208,-0.041586765
12209,-0.802792379
12210,-1.213953178
12211,-0.725187936
12212,1.019700172
12213,-1.009119239
12214,-1.338382644
12215,-0.213499491
12216,0.08195151
12217,1.742987129
12218,0.828368787
12219,-0.725391245
12220,-0.285346576
12221,-0.799716196
12222,2.624222872
12223,1.484963705
12224,-0.956029306
12225,-1.314184242
12226,-1.374352462
12227,-1.259550499
12228,1.48949413
12229,-0.710607501
12230,-1.328361389
12231,-0.96018057
12232,-0.673609972
12233,-0.022160408
12234,-0.305211337
12235,-0.453579892
12236,0.381717596
12237,-0.817593717
12238,-1.091136203
12239,-0.697038487
12240,-0.612674959
12241,-1.320949402
12242,0.173102522
12243,-0.337913064
12244,-0.050391452
12245,-0.714195617
12246,0.565383143
12247,0.54600817
12248,1.049780028
12249,-1.276528878
12250,-0.587557924
12251,0.951441597
12252,0.721351722
12253,-0.206096102
12254,2.223618452
12255,-1.188723588
12256,1.46806464
12257,-0.559719484
12258,-0.036158731
12259,0.435239198
12260,-0.927286854
12261,0.326014354
12262,1.079905653
12263,0.714482377
12264,1.280850206
12265,1.203876658
12266,1.077226483
12267,-0.710813947
12268,-0.46937039
12269,-1.309531519
12270,-0.118735818
12271,0.102819487
12272,0.023132091
12273,0.443930883
12274,-0.316627536
12275,-1.202671444
12276,-1.189256433
12277,-1.347255509
12278,-0.452018608
12279,-1.257641853
12280,1.727541568
12281,-0.89523821
12282,0.003534016
12283,-0.807889127
12284,-1.409264176
12285,0.172516189
12286,-0.919156853
12287,-0.448566823
12288,0.301627342
12289,-1.076838899
12290,-0.589698864
12291,0.72942645
12292,1.996753212
12293,0.583552849
12294,0.6990494
12295,-1.352408259
12296,-1.353864954
12297,0.059089259
12298,0.079823028
12299,-0.543385203
12300,-0.55983977
12301,1.088219403
12302,2.220931572
12303,-1.11761625
12304,0.82543085
12305,2.69099683
12306,-0.719164202
12307,1.275861726
12308,2.060899277
12309,1.17787404
12310,1.835418946
12311,2.127450902
12312,-1.335444181
12313,-0.440839787
12314,-1.129890292
12315,-0.95550764
12316,-0.135791228
12317,0.110352897
12318,0.96926038
12319,-0.442479317
12320,-1.07714408
12321,0.94747431
12322,-0.675803503
12323,-0.546282064
12324,1.2957543
12325,-1.341864813
12326,-0.948511874
12327,-1.124408383
12328,-0.303836685
12329,2.275625355
12330,-1.176114829
12331,0.628583334
12332,-1.294472734
12333,2.426006469
12334,-0.415113056
12335,0.361217646
12336,-0.209646113
12337,-0.442989999
12338,-0.414874663
12339,1.365297913
12340,-0.840677868
12341,-0.26360055
12342,-0.898662165
12343,-0.670707453
12344,-0.053160119
12345,-1.188856546
12346,0.050248125
12347,-0.267582949
12348,-0.98598177
12349,0.041696956
12350,0.289119757
12351,-0.160445654
12352,-1.343087718
12353,-0.289322113
12354,0.878614316
12355,-0.216316094
12356,0.730981799
12357,-0.803552631
12358,1.755169597
12359,-0.190140898
12360,-0.112039103
12361,-0.784657156
12362,2.074631336
12363,2.107730932
12364,0.727725969
12365,-0.363185099
12366,1.187478421
12367,-1.20786613
12368,-0.227320719
12369,-0.654795653
12370,-0.637995003
12371,0.724002641
12372,0.659160785
12373,-0.736041362
12374,-0.123373259
12375,0.047964602
12376,1.133217512
12377,-1.375331626
12378,0.338095903
12379,-1.326062676
12380,-0.353938297
12381,-0.950548843
12382,0.252940012
12383,0.466640873
12384,-1.139178436
12385,0.335233128
12386,-0.697210485
12387,-0.438451085
12388,0.343460358
12389,-1.109452805
12390,-0.829136529
12391,-0.072254929
12392,-1.128498872
12393,-0.39347904
12394,-0.713503705
12395,-0.74512846
12396,0.472353746
12397,-0.263324754
12398,-0.022368189
12399,2.139053755
12400,-0.420356527
12401,-0.01130005
12402,-0.875145644
12403,-1.289922743
12404,0.093968852
12405,-0.713762153
12406,-0.338399443
12407,0.586375798
12408,-0.25649931
12409,0.368548457
12410,1.818361921
12411,1.194102179
12412,0.235984273
12413,-0.39814083
12414,-0.023325802
12415,-0.826057563
12416,0.15153743
12417,-0.004245079
12418,0.548591807
12419,-0.816873983
12420,-1.207273064
12421,0.317053907
12422,1.995442802
12423,-0.840195296
12424,0.28892643
12425,-1.331133778
12426,2.027577299
12427,1.76001853
12428,-1.055190154
12429,1.17578611
12430,0.384459098
12431,-1.033333262
12432,0.106362574
12433,-0.15469663
12434,-0.012435529
12435,-0.627377241
12436,2.185140054
12437,0.376877749
12438,1.267650602
12439,0.196154118
12440,1.789374919
12441,1.595902395
12442,-1.160434966
12443,-0.739755279
12444,-0.150012527
12445,0.123289121
12446,1.581375359
12447,-0.418463222
12448,0.667695509
12449,-1.116144042
12450,-0.365893602
12451,-0.548791415
12452,0.136707976
12453,0.127595746
12454,0.099569349
12455,-1.164177747
12456,-1.048879054
12457,-0.288672482
12458,-1.406543457
12459,2.734638834
12460,-0.227516432
12461,0.339468587
12462,0.010191551
12463,-1.192510892
12464,1.475896717
12465,-0.735232986
12466,-1.249513436
12467,-0.38629054
12468,0.746690364
12469,-0.445667744
12470,-0.000229206
12471,2.309861678
12472,0.977306817
12473,0.931902616
12474,-0.519988638
12475,1.503217541
12476,0.266709316
12477,0.709368761
12478,0.843329977
12479,-1.082651798
12480,0.653832027
12481,-0.618822648
12482,2.008344819
12483,1.037774585
12484,0.860946825
12485,0.854749798
12486,-1.101069345
12487,-0.127836616
12488,-0.849010459
12489,-0.932168151
12490,-0.771146827
12491,-0.0992577
12492,-0.838447954
12493,-0.792584841
12494,-1.035505199
12495,-0.222081649
12496,0.892060921
12497,-0.996642323
12498,-1.228366508
12499,-1.024536742
12500,1.02603991
12501,1.158485636
12502,-1.364669232
12503,0.262289636
12504,0.761765926
12505,1.502520573
12506,-0.589601933
12507,0.196755813
12508,-1.344691357
12509,0.383640086
12510,0.367899716
12511,0.913250906
12512,-0.957805098
12513,-1.366125679
12514,0.203993568
12515,-1.010623322
12516,-1.008689597
12517,-1.06471399
12518,-1.052457188
12519,0.933302631
12520,-0.866085997
12521,-0.128272775
12522,-0.150140226
12523,-0.245429851
12524,-1.339965717
12525,-1.393657426
12526,0.526692269
12527,0.163942469
12528,-0.006001565
12529,-0.273176149
12530,-0.97413904
12531,1.032301282
12532,-1.02397692
12533,-0.79597694
12534,-0.019699876
12535,2.272806416
12536,-0.329983264
12537,-1.249162812
12538,0.246976715
12539,-0.401727417
12540,-1.399326027
12541,0.247351089
12542,-0.004351541
12543,-0.214096154
12544,0.051786797
12545,0.256379256
12546,0.38439772
12547,-1.108615347
12548,0.913715396
12549,-0.861943186
12550,-0.75599899
12551,-0.278599835
12552,-1.358005076
12553,-1.013317756
12554,-0.44292582
12555,0.60086995
12556,-1.039669149
12557,-1.076769964
12558,0.280095403
12559,1.222532212
12560,-0.102908688
12561,0.222170322
12562,-1.113476225
12563,-0.55636687
12564,-0.235863262
12565,1.741614311
12566,1.225169529
12567,1.155480112
12568,-0.771967566
12569,2.142750945
12570,-1.216720026
12571,-0.205327383
12572,0.854680046
12573,0.375441107
12574,0.56834766
12575,-0.92992936
12576,1.518612711
12577,0.354926873
12578,0.566705861
12579,0.517096829
12580,-0.958716641
12581,0.971886223
12582,0.826822742
12583,0.766496622
12584,0.506018518
12585,-1.259999604
12586,1.214149647
12587,-0.934890716
12588,-1.042783945
12589,-0.847650461
12590,-0.362067316
12591,0.23838651
12592,1.599869674
12593,1.0549791
12594,1.378568962
12595,2.695504034
12596,1.295362638
12597,-0.903610502
12598,-0.520528908
12599,0.330937748
12600,0.144910483
12601,2.263049057
12602,-0.351133268
12603,-0.614245816
12604,1.708150402
12605,-0.268485545
12606,0.72096028
12607,2.179112419
12608,-0.093393086
12609,0.758325842
12610,-1.424444631
12611,-0.641646065
12612,-1.354400397
12613,-0.025358087
12614,1.701162816
12615,-0.86396819
12616,0.265484111
12617,-0.692837168
12618,1.030196847
12619,-1.389021381
12620,0.121623589
12621,1.597580935
12622,1.38788552
12623,1.945020267
12624,-0.695229189
12625,-0.553285893
12626,-0.168553506
12627,0.935725183
12628,-1.213818924
12629,-0.033263695
12630,0.893794198
12631,-1.372599849
12632,-0.764939724
12633,-0.217779797
12634,-1.201737841
12635,0.179783409
12636,2.017031035
12637,-0.775185953
12638,-1.227510255
12639,0.299657171
12640,-0.707262774
12641,0.768624416
12642,1.845325919
12643,-0.120222588
12644,-0.759860326
12645,1.901631507
12646,-0.802068844
12647,1.863794398
12648,-1.269179617
12649,-0.170873944
12650,-0.97490249
12651,-0.861494275
12652,0.573599651
12653,-1.410709652
12654,1.194325403
12655,1.427061255
12656,0.558245564
12657,-1.411000106
12658,-1.339866658
12659,0.538829508
12660,-1.300471374
12661,-0.458358834
12662,-0.688847794
12663,0.613602315
12664,0.625639154
12665,0.641176981
12666,-0.58017917
12667,-0.395315826
12668,1.60180262
12669,-0.26998122
12670,1.441931296
12671,1.626613278
12672,0.205716741
12673,0.307733053
12674,-1.054513757
12675,-0.045802696
12676,-1.337755035
12677,-0.575915908
12678,0.829754093
12679,0.029258952
12680,-0.852800539
12681,0.748658454
12682,0.801429149
12683,-0.062371969
12684,-0.089863506
12685,0.974333714
12686,-0.528789335
12687,0.136647145
12688,-0.95785067
12689,-0.656498629
12690,-1.006637235
12691,-0.941017694
12692,-0.615830712
12693,0.600561584
12694,-0.25812074
12695,-0.207597503
12696,-1.0146234
12697,0.371745507
12698,1.499594048
12699,0.732922293
12700,0.533666134
12701,0.023711826
12702,-0.929421952
12703,-0.212328981
12704,-0.983339207
12705,-0.756307095
12706,0.298871737
12707,0.00742933
12708,1.290389375
12709,-1.361845277
12710,-0.214313412
12711,-1.138391117
12712,0.029542647
12713,1.196273567
12714,1.613816029
12715,-0.046330903
12716,2.293798422
12717,0.703021482
12718,1.342257064
12719,-0.799880739
12720,2.470188169
12721,-1.253360128
12722,0.609269986
12723,-0.341524668
12724,-1.197156669
12725,1.993908262
12726,0.540680745
12727,-0.694065156
12728,1.027096734
12729,0.563749528
12730,-0.143129785
12731,1.074316349
12732,-0.518225473
12733,-0.463853177
12734,0.266558028
12735,1.831056673
12736,1.066285311
12737,-0.34109907
12738,-1.116002405
12739,-1.297027907
12740,0.022581938
12741,-0.309227139
12742,1.3483674
12743,0.869950279
12744,1.290293613
12745,0.041510883
12746,1.483410572
12747,-1.063145876
12748,-0.413550622
12749,0.32776159
12750,-0.749727079
12751,-0.080009024
12752,-1.268188294
12753,1.100787629
12754,-0.391113557
12755,-1.357556093
12756,0.548391448
12757,-0.143327819
12758,0.047552122
12759,-0.692971721
12760,-0.848333908
12761,1.629935772
12762,-0.880328911
12763,-1.273333164
12764,-0.665800893
12765,-0.023259998
12766,2.008747958
12767,0.548100365
12768,-0.974429928
12769,-0.50539822
12770,-0.248689192
12771,0.42254958
12772,1.243751412
12773,-0.945635342
12774,0.250160144
12775,0.819016762
12776,0.851857398
12777,-1.203107699
12778,0.115213233
12779,-0.561393546
12780,-0.791986417
12781,-0.946138487
12782,0.479448811
12783,-1.328771168
12784,0.580619791
12785,-1.177223736
12786,-0.21316083
12787,0.242581455
12788,1.879000473
12789,-0.76883993
12790,1.644386398
12791,0.663565126
12792,-0.829526359
12793,-1.103819821
12794,1.585013966
12795,-1.187689259
12796,0.018358106
12797,-1.395002807
12798,2.155324862
12799,-1.296896822
12800,-1.224962829
12801,-0.576657879
12802,-0.132239754
12803,-0.717884474
12804,-1.157058294
12805,-1.020507158
12806,-0.028545829
12807,-1.318368373
12808,-0.436325684
12809,1.586524413
12810,-1.064254585
12811,0.788805195
12812,-0.307481232
12813,1.160445286
12814,0.034075981
12815,1.390098986
12816,-0.634171461
12817,-0.954515479
12818,0.476892448
12819,-1.205190409
12820,0.618213794
12821,1.489319728
12822,-1.045784252
12823,1.492048638
12824,-1.145941775
12825,-1.142149825
12826,-1.403694514
12827,0.935179727
12828,-1.229286881
12829,-1.195572469
12830,-0.370860917
12831,0.522026781
12832,-0.297648446
12833,0.442296579
12834,0.46273296
12835,2.004012338
12836,-0.736030922
12837,0.67153428
12838,0.811663669
12839,-0.638675011
12840,1.529453831
12841,0.880336354
12842,2.444810041
12843,-0.880383017
12844,-0.386382454
12845,1.253933374
12846,-0.515074958
12847,-0.145033038
12848,0.88998223
12849,-1.2156925
12850,-0.231386277
12851,-0.544816983
12852,-0.855151488
12853,-1.074350991
12854,0.893300374
12855,0.29259548
12856,-1.284183618
12857,-0.952188064
12858,0.18652622
12859,2.141885213
12860,2.418643133
12861,-1.172729477
12862,-1.047898616
12863,0.882994837
12864,-0.360462602
12865,0.982774764
12866,-0.132740789
12867,-1.053068002
12868,0.617044118
12869,-0.572431514
12870,0.099889724
12871,-0.743787605
12872,-1.168412749
12873,2.081763614
12874,0.245062004
12875,0.643617049
12876,0.211709335
12877,1.169164643
12878,1.531678987
12879,-0.545662516
12880,-0.997890491
12881,1.740460886
12882,1.36544822
12883,-0.005840369
12884,1.721968409
12885,-0.973629943
12886,1.151137054
12887,-0.941352031
12888,-0.499983563
12889,-0.004291837
12890,1.50465983
12891,-0.358417341
12892,-0.804522548
12893,0.395624856
12894,0.062189661
12895,0.300731323
12896,-0.819828719
12897,-0.215040369
12898,0.118452597
12899,1.478420664
12900,-0.620150941
12901,-1.188210109
12902,0.371920479
12903,1.290284341
12904,-0.352309274
12905,1.201487177
12906,1.869573504
12907,-0.823615156
12908,1.730441429
12909,-0.386418409
12910,-0.084385247
12911,1.399977196
12912,1.254514665
12913,1.383679307
12914,1.092074384
12915,0.789785958
12916,0.013862083
12917,0.461402003
12918,1.103846345
12919,2.064015161
12920,-0.054984497
12921,-1.418751662
12922,2.490556025
12923,-1.040600997
12924,-0.824126582
12925,1.109801463
12926,0.462308683
12927,-0.302858937
12928,-1.163187345
12929,-1.193495265
12930,-1.1239072
12931,0.201222538
12932,-0.549888426
12933,1.408582898
12934,0.922569474
12935,-0.271217698
12936,0.767079252
12937,-1.162367674
12938,0.359966852
12939,-1.030727596
12940,-0.052108395
12941,0.345816783
12942,-0.424860204
12943,0.748699447
12944,0.880801087
12945,-0.03519041
12946,-1.008892983
12947,0.065779487
12948,0.670623763
12949,-0.114872654
12950,-0.291128434
12951,0.495759248
12952,2.268381544
12953,1.276139067
12954,1.119201089
12955,-0.892860967
12956,-0.285764271
12957,-0.094492169
12958,-1.267553539
12959,-0.815330716
12960,-0.898151023
12961,0.669584437
12962,0.731384428
12963,-0.990579742
12964,-0.349869589
12965,0.494493118
12966,-1.148616961
12967,-0.957176129
12968,0.31477386
12969,-0.787478556
12970,-0.048914314
12971,-0.264211496
12972,1.486336374
12973,-1.008566892
12974,-1.360608566
12975,-1.246575843
12976,-1.304478086
12977,0.837482944
12978,-1.120732889
12979,1.324368668
12980,-0.809939727
12981,-1.067165311
12982,-0.500453189
12983,1.528551059
12984,1.498752229
12985,-0.211776827
12986,-0.532999062
12987,1.51536848
12988,-0.397561423
12989,-1.060433822
12990,-0.74070969
12991,-0.203702777
12992,2.113056641
12993,2.179865191
12994,-0.41240719
12995,0.765569833
12996,-0.73653992
12997,1.858280208
12998,0.027845805
12999,0.985274553
13000,-0.526730006
13001,0.109569564
13002,-1.317771193
13003,-0.699166061
13004,-1.117048224
13005,0.205930327
13006,0.183852208
13007,1.999008181
13008,0.103082674
13009,1.45973665
13010,0.76835166
13011,2.470543028
13012,1.519107737
13013,-0.523564016
13014,1.878487444
13015,-0.430958081
13016,0.728449794
13017,-1.192632594
13018,1.499078239
13019,-0.195333439
13020,-1.287914512
13021,-0.65118167
13022,-1.383119618
13023,-1.407126937
13024,-1.072201375
13025,-1.198162057
13026,-0.381440587
13027,-1.20175773
13028,-0.860940111
13029,-0.318982164
13030,-0.609847571
13031,1.689803818
13032,1.987844181
13033,-0.75651964
13034,-0.981397797
13035,1.270647056
13036,-0.500426912
