,total
21546,-1.019033049
21547,1.895906698
21548,0.238609932
21549,1.839025576
21550,-1.041203804
21551,2.565475087
21552,1.022943457
21553,-0.990998553
21554,0.87875631
21555,0.5149994
21556,0.352883501
21557,-1.046361721
21558,-0.17081286
21559,0.147161769
21560,-1.081396097
21561,-0.840170323
21562,-1.105705818
21563,0.59816065
21564,0.739250549
21565,-0.93122939
21566,-0.551734513
21567,-1.077217527
21568,-1.012449306
21569,-0.620509805
21570,1.079014587
21571,2.837749729
21572,-0.828169097
21573,0.442887788
21574,-1.073225804
21575,-0.779131415
21576,-0.949098619
21577,-0.637299049
21578,0.256568189
21579,-1.059453906
21580,-0.629597531
21581,-0.195144237
21582,-0.828588411
21583,2.045217971
21584,0.725632191
21585,-0.915555043
21586,-1.104053
21587,-0.467892308
21588,2.140586897
21589,-0.808662785
21590,-0.209558531
21591,1.463521012
21592,-0.484939983
21593,0.501491846
21594,1.081743984
21595,1.230203439
21596,0.902152602
21597,-0.481701855
21598,0.809456759
21599,0.349645004
21600,-0.956746623
21601,-0.685331182
21602,-0.10464565
21603,1.357001668
21604,-0.665694
21605,0.05151234
21606,-0.322958644
21607,-0.224014665
21608,-0.507699816
21609,0.481601322
21610,-1.084392047
21611,0.596518355
21612,0.33098614
21613,-0.192952332
21614,-0.505968696
21615,1.068490584
21616,-0.622682779
21617,-0.526734357
21618,-1.098207347
21619,-0.863592333
21620,-0.56928701
21621,2.133792388
21622,2.821077834
21623,0.592337998
21624,0.137565927
21625,0.8438306
21626,0.80350253
21627,1.611436747
21628,-0.82040679
21629,-0.53311811
21630,-0.833526605
21631,-0.733058327
21632,1.197846122
21633,-0.204949199
21634,0.261798033
21635,1.613947481
21636,2.091060757
21637,-0.573844069
21638,-0.92614055
21639,3.489024124
21640,-1.089191709
21641,0.027575491
21642,2.318800949
21643,0.604349734
21644,0.108620722
21645,1.111399493
21646,-0.694751112
21647,1.677243123
21648,0.904694124
21649,-0.723247851
21650,1.478016466
21651,0.228202289
21652,1.592366094
21653,-0.100255609
21654,0.259641517
21655,0.599660167
21656,0.683918657
21657,-0.987660009
21658,0.917091995
21659,-0.054142684
21660,-1.102951258
21661,-1.093377997
21662,-1.075983156
21663,-0.431083599
21664,1.769912086
21665,-0.680220393
21666,-0.962916822
21667,1.216328507
21668,-0.292996843
21669,-1.091550082
21670,-0.159470222
21671,1.096975715
21672,0.31110296
21673,-0.802740927
21674,0.397807349
21675,-0.938776073
21676,-1.07619356
21677,-1.054105672
21678,1.678733545
21679,0.260304414
21680,-0.359117492
21681,-0.432323508
21682,-0.077370559
21683,0.278068643
21684,0.206616285
21685,1.775191303
21686,-0.47907432
21687,-1.043919487
21688,1.166730408
21689,-0.945709633
21690,0.435299829
21691,0.535140086
21692,2.956291884
21693,1.578866764
21694,1.584951125
21695,-1.098769721
21696,-0.751685659
21697,1.896802151
21698,0.035792096
21699,-0.549415612
21700,0.426995958
21701,0.182283587
21702,-0.363041233
21703,-0.781625626
21704,-0.361754582
21705,-0.805268714
21706,1.047261518
21707,-1.102593795
21708,-0.666559714
21709,0.651360931
21710,-0.987753411
21711,0.643136032
21712,-0.838011875
21713,1.790076472
21714,-0.480890796
21715,1.106911211
21716,1.900427086
21717,2.399634696
21718,-0.878820658
21719,0.528769494
21720,1.321945678
21721,-1.093104932
21722,-1.098090593
21723,-1.0144742
21724,-0.267153186
21725,-0.115578549
21726,-0.573693311
21727,-0.886145464
21728,-0.829585592
21729,0.412283091
21730,-1.105031468
21731,-0.063029374
21732,-0.691042138
21733,-0.686189062
21734,-0.757455098
21735,0.244769728
21736,1.184683841
21737,2.160022112
21738,0.615897166
21739,0.982747195
21740,-0.957213774
21741,0.304466403
21742,-0.743285478
21743,-0.446455254
21744,0.708629288
21745,-0.058391209
21746,1.412069682
21747,-0.121027559
21748,-0.558790055
21749,-1.049942896
21750,-1.078349736
21751,0.429960155
21752,-0.595242294
21753,0.94187826
21754,-0.659032601
21755,-1.080532419
21756,-1.021068599
21757,2.463711076
21758,-0.701331471
21759,0.773012463
21760,-1.10002799
21761,1.70739575
21762,-0.912793435
21763,1.495794358
21764,0.676292116
21765,-0.719109936
21766,-0.615896831
21767,-0.251674985
21768,-1.105761254
21769,0.037197731
21770,-0.353568326
21771,-0.548469639
21772,-0.782714355
21773,-1.094204631
21774,-0.981016461
21775,0.860662771
21776,0.861704159
21777,1.172952685
21778,0.249853852
21779,0.410764957
21780,-0.696061493
21781,0.772446142
21782,0.645980391
21783,-0.614521086
21784,-0.136729567
21785,-0.784801918
21786,-0.318235422
21787,-0.038833684
21788,0.053212112
21789,0.63606733
21790,-0.835242843
21791,-0.795389195
21792,1.276302037
21793,0.676905294
21794,2.638335303
21795,-0.056599043
21796,1.65009429
21797,-0.381887059
21798,-0.94402841
21799,0.888023759
21800,0.172059032
21801,-0.851898029
21802,-1.070076174
21803,-0.915289127
21804,-0.155180261
21805,-0.511049902
21806,1.60268188
21807,0.193196169
21808,-0.034850028
21809,-0.991220586
21810,-0.115755321
21811,-0.740059428
21812,2.278473251
21813,2.642101663
21814,-1.079707855
21815,0.180448991
21816,0.307011447
21817,-0.536370122
21818,-0.535858276
21819,0.073080642
21820,0.524561608
21821,0.502573914
21822,-0.837353882
21823,1.092390828
21824,2.089849503
21825,-1.03520587
21826,-0.323835997
21827,-1.0248302
21828,-0.35098058
21829,-0.096895016
21830,1.994839808
21831,-0.93393812
21832,1.041991937
21833,-0.330849048
21834,2.001170257
21835,-0.557771
21836,0.477078976
21837,-1.066563092
21838,-0.578245525
21839,-0.639257761
21840,-0.470569501
21841,-0.419556407
21842,0.303913214
21843,1.127321318
21844,-0.352906707
21845,2.550582304
21846,-0.960846833
21847,-0.213879706
21848,1.353254103
21849,-0.491337231
21850,-0.492862029
21851,-0.044945891
21852,-0.703024214
21853,-0.333608232
21854,-1.061826976
21855,-0.052576037
21856,0.780131232
21857,1.803580943
21858,1.056703843
21859,0.848978684
21860,-0.236551575
21861,1.261801485
21862,-1.075424745
21863,-0.159234319
21864,-1.099169129
21865,-1.101205693
21866,-0.289178682
21867,0.4650673
21868,-1.097659058
21869,-1.065990673
21870,0.18403295
21871,0.849817918
21872,-0.211877041
21873,-0.862370972
21874,-0.821271798
21875,-1.084898171
21876,1.255081136
21877,0.811904991
21878,-0.861818299
21879,2.729572589
21880,-0.042532792
21881,-0.583709522
21882,0.797342209
21883,-0.630202231
21884,-1.089924767
21885,-0.431585478
21886,-0.266281882
21887,-0.451124143
21888,2.078742059
21889,0.362082568
21890,0.188206288
21891,0.616515246
21892,-0.591481315
21893,0.403600658
21894,-1.057493463
21895,2.018719077
21896,-1.104418794
21897,-0.130389078
21898,-0.885784355
21899,-0.990670474
21900,0.976421225
21901,1.049680812
21902,-0.433544022
21903,-0.791160805
21904,0.571445869
21905,0.268664001
21906,-0.127738792
21907,-0.567788395
21908,-0.245823071
21909,0.537891063
21910,1.079463355
21911,-0.980085442
21912,-0.494660878
21913,-0.468971679
21914,-1.078021147
21915,2.007121943
21916,-0.654096651
21917,-1.103927035
21918,-0.173902771
21919,0.952706417
21920,-0.346570273
21921,1.537357693
21922,-0.969759296
21923,-0.757217702
21924,0.855127043
21925,2.657039193
21926,-1.063434793
21927,-0.013775216
21928,-0.304206009
21929,0.249921496
21930,0.799078255
21931,-0.434274035
21932,-0.741780508
21933,-0.43622578
21934,0.057647686
21935,0.146873073
21936,-0.991348343
21937,-0.997691937
21938,0.528459584
21939,0.280962322
21940,-0.995094095
21941,0.390587211
21942,1.918046985
21943,0.292040672
21944,-0.399405623
21945,0.92113031
21946,-1.02377932
21947,-1.011015625
21948,-0.781776075
21949,-1.065903554
21950,0.493793297
21951,0.123927415
21952,-0.375509561
21953,-0.97812042
21954,1.166670056
21955,-0.097724561
21956,1.062104738
21957,-0.529002207
21958,-0.636878338
21959,-0.091147358
21960,0.02606502
21961,-1.104800947
21962,-0.784386687
21963,0.283812407
21964,0.27825923
21965,0.333550308
21966,-0.42060373
21967,-0.668434174
21968,0.864889948
21969,-0.828273656
21970,-0.935376218
21971,0.134406278
21972,-1.056902807
21973,1.565220216
21974,-0.757072632
21975,-0.61641088
21976,-0.74825875
21977,0.022715336
21978,-0.968239343
21979,-1.085237339
21980,1.540783801
21981,0.982046644
21982,-1.105011175
21983,-0.225807268
21984,-0.313684233
21985,-1.010711926
21986,-1.024623126
21987,0.535399067
21988,-0.93292406
21989,-1.081728412
21990,1.069571338
21991,0.423755187
21992,1.194206244
21993,-0.374211535
21994,0.90538463
21995,-0.043250992
21996,-1.069010279
21997,-0.604792334
21998,-0.705999826
21999,-0.170062224
22000,-0.924334108
22001,-0.882208883
22002,2.560422651
22003,-0.79149398
22004,0.178314195
22005,-0.703745518
22006,-1.028714669
22007,-0.074823947
22008,-0.68985514
22009,-0.29134174
22010,-0.340363831
22011,0.959413963
22012,0.306917775
22013,-0.848346041
22014,-0.479455723
22015,1.913581166
22016,-0.645782973
22017,-1.08553911
22018,0.644222188
22019,-0.117401119
22020,-1.090982989
22021,-0.561964121
22022,-1.079720585
22023,-0.292691849
22024,-0.221767083
22025,1.050177576
22026,1.398094087
22027,-0.402053531
22028,-0.194609205
22029,0.892771762
22030,-0.494667088
22031,-0.361255834
22032,-1.102295314
22033,-0.700025058
22034,-0.721493565
22035,-0.637864994
22036,-1.093906938
22037,-0.684359488
22038,2.151385953
22039,1.580469786
22040,-1.103565989
22041,1.679243319
22042,-1.080801787
22043,0.961738844
22044,-0.563737254
22045,1.659978081
22046,1.419035561
22047,-0.94257624
22048,-0.10092385
22049,-0.537093622
22050,1.939864611
22051,0.841817591
22052,-0.932931285
22053,0.040526736
22054,-1.079982152
22055,-1.097718208
22056,-0.130943396
22057,-0.954104261
22058,0.219228863
22059,-1.047604296
22060,-0.072192729
22061,-0.937095211
22062,0.47518047
22063,1.367019441
22064,0.664787486
22065,-0.432528556
22066,-0.768518271
22067,-0.758401535
22068,1.129549909
22069,0.192248314
22070,-0.851249505
22071,-0.622392864
22072,1.449097901
22073,1.858360555
22074,0.22139257
22075,-0.888558122
22076,1.810707809
22077,0.690037024
22078,0.732994349
22079,-0.654098269
22080,-0.342019142
22081,-1.104240511
22082,0.018136003
22083,1.191102932
22084,0.043724637
22085,1.874453217
22086,-0.071670911
22087,-0.778958568
22088,0.029661873
22089,1.337271678
22090,0.875402007
22091,0.901736113
22092,-0.006461285
22093,0.786773237
22094,1.327652633
22095,1.807120383
22096,-1.043157872
22097,0.684289016
22098,-0.008086927
22099,-0.276248737
22100,-0.845368823
22101,0.654674377
22102,-0.176901664
22103,0.020732252
22104,-0.266879905
22105,2.336738238
22106,-1.060951322
22107,-1.038019532
22108,-0.154730367
22109,1.291940924
22110,2.63849857
22111,1.512749188
22112,0.709764541
22113,0.223426238
22114,-0.011126642
22115,-1.037480083
22116,-0.850649143
22117,1.621753096
22118,-0.663983802
22119,0.692252678
22120,0.690209307
22121,0.605847574
22122,-1.065684168
22123,0.953013109
22124,0.517595762
22125,-0.370209599
22126,1.358946822
22127,0.552817119
22128,0.599175808
22129,0.566857952
22130,-0.073284618
22131,-1.028130326
22132,1.953573322
22133,0.479846931
22134,-1.054327558
22135,-0.549506645
22136,0.387045112
22137,0.145982607
22138,-0.895413343
22139,2.009962122
22140,1.405315537
22141,1.134170541
22142,-0.236217748
22143,-0.59650865
22144,-1.073840917
22145,0.479875511
22146,1.003828873
22147,-0.08655024
22148,-1.095100706
22149,-0.297245813
22150,-0.366429762
22151,1.700778239
22152,-1.056622849
22153,0.966751685
22154,-0.417326879
22155,0.501455319
22156,-0.527109533
22157,-0.515958334
22158,2.215130658
22159,-0.76312284
22160,0.351358448
22161,0.244559349
22162,-0.251203905
22163,0.064740452
22164,-0.731658628
22165,-0.510127212
22166,0.295810813
22167,-1.012891904
22168,0.203805706
22169,-0.734104029
22170,-0.781914646
22171,-0.711418486
22172,1.89467881
22173,-0.057096282
22174,-0.644149312
22175,1.883427752
22176,0.184056733
22177,-0.366107967
22178,-0.720157912
22179,0.105152928
22180,2.797264919
22181,-1.028063643
22182,-0.009287818
22183,0.307293092
22184,0.334729809
22185,-1.105719964
22186,-0.881382383
22187,-0.993333974
22188,-0.276613732
22189,2.001459106
22190,-1.036129777
22191,-0.086510464
22192,-0.959686926
22193,-0.017947551
22194,1.199536736
22195,0.837153767
22196,1.448166043
22197,-0.433778284
22198,-0.769354258
22199,1.416153369
22200,0.94632623
22201,-0.020751108
22202,0.790590783
22203,1.830923705
22204,0.469008548
22205,-1.034073127
22206,-0.725005164
22207,-0.940857793
22208,-0.985944577
22209,-1.08765771
22210,-0.895596758
22211,-0.96939702
22212,-0.070076809
22213,-0.928880195
22214,-1.104525045
22215,1.390723809
22216,-1.093622715
22217,0.52949465
22218,-1.045533654
22219,0.536258883
22220,-1.068302679
22221,1.517152099
22222,-0.287441611
22223,1.855439476
22224,-0.203489133
22225,0.295604754
22226,1.408562394
22227,-1.008262041
22228,-0.470506054
22229,0.577845344
22230,-0.175831302
22231,0.149259831
22232,2.140898309
22233,-0.498742339
22234,-0.09372292
22235,1.777679748
22236,2.103803472
22237,0.626679252
22238,0.156578718
22239,-1.023844166
22240,-0.550164305
22241,-0.599592122
22242,-1.002681515
22243,1.209191856
22244,-0.983240227
22245,-0.914344847
22246,-1.030676646
22247,-0.916053309
22248,-0.827347648
22249,0.941939298
22250,-0.926170667
22251,-1.009238166
22252,-1.103043653
22253,-0.794798958
22254,-0.03596308
22255,0.04980803
22256,-0.293517237
22257,-0.250334402
22258,-0.460574606
22259,-0.94032958
22260,0.675818056
22261,-0.420741577
22262,0.24188848
22263,0.506868254
22264,-0.181393248
22265,-0.719326286
22266,-0.013435913
22267,-0.996550586
22268,-0.710831515
22269,-1.038371918
22270,-1.092123967
22271,0.640359651
22272,-0.568774923
22273,1.376650855
22274,-0.860249612
22275,0.057504243
22276,0.667551488
22277,1.083180175
22278,-0.100240309
22279,-1.061043165
22280,0.514546726
22281,0.631356953
22282,-1.086061129
22283,0.065738645
22284,-0.364563692
22285,1.437810886
22286,-1.026024393
22287,-0.178406104
22288,-0.762878872
22289,0.864497624
22290,-0.522526304
22291,-1.101182411
22292,1.155158502
22293,0.491696325
22294,-0.921279463
22295,-0.805418945
22296,-0.676635268
22297,0.365682795
22298,-1.101309189
22299,1.104173852
22300,0.655613366
22301,2.550577685
22302,-1.087666587
22303,-0.90408317
22304,-0.889452438
22305,-0.959251431
22306,1.294139825
22307,0.622958996
22308,0.953086089
22309,-0.829708586
22310,-0.796588722
22311,-1.029239447
22312,-0.886755788
22313,1.93622402
22314,-0.328734214
22315,-0.350995129
22316,1.036663663
22317,1.538662493
22318,-0.82513247
22319,-0.107589662
22320,1.191632587
22321,-0.891396529
22322,-0.607634634
22323,0.22782457
22324,-0.726226615
22325,-0.663734656
22326,-0.004687553
22327,-0.705514654
22328,1.918683638
22329,-0.652561561
22330,-0.838512876
22331,-0.275981946
22332,-0.964140068
22333,0.826015156
22334,-0.716854691
22335,0.057358928
22336,-0.675301951
22337,0.564566751
22338,-0.469690103
22339,-1.029510155
22340,0.064470305
22341,-1.09602369
22342,-1.005704761
22343,0.21505721
22344,1.277273446
22345,-0.400535226
22346,-0.007098201
22347,-0.903935869
22348,-0.320707934
22349,-0.284275338
22350,0.223251186
22351,-1.098265428
22352,-0.949657241
22353,-0.450546904
22354,0.099925027
22355,-1.064137569
22356,0.278309662
22357,-0.222999134
22358,-0.985248288
22359,-0.710108602
22360,0.380068798
22361,1.167615477
22362,0.356925579
22363,0.068990812
22364,1.825033607
22365,0.887999073
22366,-0.882276756
22367,-0.108482321
22368,-0.82425642
22369,-0.155904295
22370,0.377864844
22371,-0.864161928
22372,1.648990376
22373,-0.248952784
22374,0.384532831
22375,-0.717470587
22376,0.769711457
22377,-1.077574422
22378,0.716483416
22379,-0.670867369
22380,0.305498346
22381,-0.709153062
22382,-1.019602308
22383,-0.932773937
22384,0.636481032
22385,-0.17795399
22386,1.461325998
22387,0.433288629
22388,0.122994963
22389,0.319229101
22390,0.815077475
22391,-0.613770755
22392,-0.756634405
22393,0.41105687
22394,1.218124773
22395,-1.036763835
