,N
1216,1.1070306887919776
1217,-0.38833617223356126
1218,1.0972901081214146
1219,0.9508836916029605
1220,-1.434371511721242
1221,0.26685182047468703
1222,-1.4508811383018556
1223,1.609518266544982
1224,-0.16965256238543536
1225,1.3308444379883702
1226,-1.0670161095973614
1227,-0.3791895864017722
1228,-1.2063028257341872
1229,0.282779732581838
1230,-1.2211695525753066
1231,-1.5747036467952347
1232,-1.4122128261032603
1233,-1.281372960332374
1234,0.781625880327114
1235,0.6350730351875951
1236,-1.5247335489774312
1237,-0.4965431805861064
1238,-0.5326853544225532
1239,-1.0883258302513588
1240,-0.40898842817710046
1241,-0.9020563917839425
1242,-0.03969000763911065
1243,-1.088046323358581
1244,-1.476047079506311
1245,-0.26638015540605464
1246,0.24242828112567966
1247,1.409999226862784
1248,0.28257657580035495
1249,-0.5131910987043743
1250,1.4332484153271654
1251,0.22193049510196072
1252,1.576302426458384
1253,-0.8840635851772864
1254,1.1513184805610661
1255,1.3351224303994556
1256,1.0487996570751075
1257,-0.3928191037686724
1258,0.24179947084351133
1259,-0.672766549272731
1260,-1.084511579290739
1261,-0.38470946401918493
1262,-1.19975030132017
1263,0.9254655624642343
1264,-0.9483563671527746
1265,-0.33384097288844183
1266,-1.597737241279856
1267,1.560257659592024
1268,-1.404062923063119
1269,0.9102482388181267
1270,-1.621700676900884
1271,-0.0052648686215722865
1272,-0.6252262955549752
1273,0.897872285534598
1274,0.42777066761067567
1275,1.3824713487723161
1276,-1.4618527520744669
1277,-1.3280104565049304
1278,-0.6807698183741238
1279,-1.1604243744999143
1280,-0.17661029481454646
1281,-1.0849747093218187
1282,-0.2934650164052541
1283,-1.6203335875282272
1284,0.02823414740853925
1285,-0.028884069382481843
1286,-1.493260331372017
1287,-0.25729823864040424
1288,-0.6427437996553119
1289,-0.6749426758030187
1290,0.5991700519028266
1291,1.5718018682898092
1292,0.18292034308462554
1293,1.0671226968984493
1294,-1.615042693084328
1295,-0.5203579851077403
1296,-0.4515144540863636
1297,-0.7900187366189197
1298,-0.7107249958996494
1299,0.5485894454964364
1300,-0.2718101241737971
1301,0.5657915974336198
1302,-1.1181360393351785
1303,1.7069679574436525
1304,1.6507554840883305
1305,-0.8065330540626824
1306,-1.1446225242986636
1307,-0.34792435815051287
1308,-0.8411890694328891
1309,1.1536998981166773
1310,1.144963187711445
1311,0.0729668964763099
1312,-0.7332306827262401
1313,0.19044195660900157
1314,-0.6159881941372843
1315,0.47957514070182017
1316,1.3303911676967524
1317,-1.0470513254293068
1318,0.7656047377463465
1319,0.40849695433592687
1320,0.9017760414582833
1321,1.5720335230445823
1322,0.7709641231199218
1323,-1.6366767080371714
1324,-0.7904759290748746
1325,-0.2420850848703211
1326,-1.5061537713042297
1327,-0.009022141458026897
1328,-0.528048747691646
1329,0.21822603662612433
1330,-1.05105203351259
1331,-1.4416022538569924
1332,0.2283078093678014
1333,0.5959465695382753
1334,0.25967120333390425
1335,0.6192674911963763
1336,-1.5440708939581014
1337,-1.5869035073785158
1338,0.9971930552062483
1339,-0.2597649213032861
1340,-1.4078996066649185
1341,0.7934322208093427
1342,0.5856885196863487
1343,-1.0027332742735382
1344,1.2940361361714232
1345,-0.4834810247102193
1346,-0.38792883442608844
1347,0.8988113430019431
1348,0.4375133972646642
1349,-0.4216287233140841
1350,0.9183579100224035
1351,-0.47634733701591037
1352,-0.02936460879857117
1353,-1.4526654367486191
1354,0.1130899215902168
1355,-0.15109410811399626
1356,0.23248783472604143
1357,1.028527658706305
1358,-0.08905809841780611
1359,-1.1943379272964054
1360,1.6209220222571519
1361,1.6803215247424408
1362,-1.183738000655042
1363,1.6574155983494565
1364,-0.2190849700362123
1365,1.6194572428782799
1366,0.9965148920667088
1367,1.507100067369834
1368,-0.41006209545871314
1369,-1.4439078311444675
1370,-0.09977180953560355
1371,-0.9444583401114389
1372,-0.386129326505152
1373,-0.9844455019620167
1374,0.7856710083843609
1375,-1.5947864550839457
1376,-0.20533482988783916
1377,1.6217642237225076
1378,1.4475727563573013
1379,-0.8064768994830764
1380,-1.481163097548971
1381,-0.8637796303410782
1382,-1.4756329275809588
1383,-0.36991771617187097
1384,0.09639392328507167
1385,0.04585999859909061
1386,-0.03997319352460706
1387,-0.8241277566988601
1388,1.556652944621897
1389,-0.47988666172397126
1390,-0.15310756400468112
1391,0.23786227527610113
1392,1.206801444306851
1393,-0.7912051496464263
1394,0.13424840369651206
1395,-1.2102323553802694
1396,-0.08307188790129062
1397,0.832964524842599
1398,0.6787744752974947
1399,-0.4442352808705526
1400,1.1942780669634578
1401,-0.961558291188273
1402,1.4224502475586271
1403,-0.07189731587108147
1404,-0.3842398423492075
1405,-1.282528518429381
1406,-0.9230863112055725
1407,-0.8639579775101222
1408,-1.7043877859330532
1409,-1.6965854016148856
1410,-0.7446886659531838
1411,0.7787875479208453
1412,-1.2422754212464955
1413,0.7655461918128078
1414,1.5812698936407024
1415,1.0098867068551673
1416,-0.9095404600924325
1417,-0.4962332545555793
1418,-0.019487593453979497
1419,-1.1442864140995226
1420,0.8157464588735006
1421,-1.6545290257781797
1422,0.14921895492866605
1423,0.3284652247471863
1424,-0.2851860097820248
1425,0.3873855845598088
1426,-0.04678832600055141
1427,0.10251649447584713
1428,0.6099221710145336
1429,-1.3603226130807424
1430,-0.29590181741280214
1431,0.23602717769469056
1432,1.3822843653382861
1433,0.8621954847693705
1434,1.7383595955558342
1435,0.5936353202736453
1436,1.2001080739780356
1437,1.0825139405280977
1438,0.9262759378818565
1439,-1.5704343429056047
1440,0.8316608913978102
1441,0.6215470158602402
1442,-1.358157451093038
1443,0.052739277169271966
1444,-1.2393994713848493
1445,0.5401410583763371
1446,-0.36337360663621776
1447,-1.6322068455362617
1448,-0.1125490108535013
1449,1.3785919095233174
1450,1.1977511371175085
1451,1.3722418149996223
1452,-1.4339739478232696
1453,0.1469067173413717
1454,0.7313084388774742
1455,0.6238669715934746
1456,-1.4478998184171892
1457,-0.6919461084017632
1458,-0.17358015804198976
1459,-1.5715207865333656
1460,0.7569675776426977
1461,1.203296182275375
1462,1.39989684612959
1463,1.2922396274267065
1464,-0.9426545114124929
1465,1.5249073575997611
1466,-0.8603081605548287
1467,1.1984854693783935
1468,-0.7967954142623304
1469,-0.20906076622445086
1470,-0.798281135218609
1471,0.4373418391392004
1472,1.0671098336295675
1473,-0.2405082628627429
1474,1.2599059475743632
1475,1.2346878930031144
1476,-1.563225010913966
1477,-1.4780607301277937
1478,1.3246181573831317
1479,-1.4262245693938767
1480,0.49867606282448274
1481,-0.016057155855044154
1482,0.3719951148525374
1483,0.46856662139874505
1484,-0.34123108033548616
1485,-0.6775800793300238
1486,0.7853929459244087
1487,-0.005121840058740797
1488,0.48297723091823597
1489,1.2210928591390646
1490,0.3718148539784849
1491,-1.3987109997740907
1492,0.5346888562260392
1493,0.9480727087663364
1494,1.678818053675296
1495,1.5616696173077427
1496,-0.53651348423909
1497,0.5771950054237012
1498,1.7395615992607985
1499,0.04827084001894809
1500,-0.2140403939335158
1501,0.23855016112166802
1502,0.6976911887424464
1503,0.07107092893762533
1504,1.5615125319211949
1505,-0.6507211935012832
1506,1.0134567700040946
1507,0.6992429724607883
1508,0.5984201861486209
1509,-0.006203144050270341
1510,-1.0989693537558534
1511,1.6589702388813308
1512,0.09952830381376236
1513,0.5528745900295212
1514,-0.3098293480280985
1515,-1.5788518076447364
1516,-0.7915470176315912
1517,0.8239394697969675
1518,-0.6787544436259793
1519,0.953994784822695
1520,-0.07453536756907216
1521,-1.2543070808975496
1522,-1.033054997820766
1523,-0.012717035523642973
1524,-1.6608080145654567
1525,0.20843349679565656
1526,0.5882854105518868
1527,1.4933098186827882
1528,-0.981978734877691
1529,0.8141365671201225
1530,-0.07122630432793793
1531,0.22155991431088654
1532,-1.0980933511862505
1533,1.1173725648140245
1534,-0.31998354703217075
1535,-1.1469920837833119
1536,1.4650646880739786
1537,1.5183934906019554
1538,-1.7013593257670054
1539,-0.04422395194748913
1540,-1.3555226701480199
1541,-1.1151973572493281
1542,-1.2665102067692142
1543,-0.30327385946208985
1544,-1.0407393276792132
1545,1.5502096699364252
1546,-0.4288924733473304
1547,-1.2554776489644526
1548,1.342111143517671
1549,-0.0979360098079611
1550,-0.8613168472101598
1551,-0.2754342596627409
1552,-0.7859459660518647
1553,1.4854477817846277
1554,-0.7473645781341293
1555,-1.2877592818648003
1556,0.7960959049281461
1557,-0.1327783972049784
1558,-0.34776220616878695
1559,-1.1193249062221429
1560,0.26096985797079475
1561,0.46995941444847245
1562,-1.356712624932274
1563,-1.0350438843387075
1564,-1.3375870371122331
1565,0.06512545316240229
1566,0.8253030877975727
1567,-1.5197064802834155
1568,0.26050279851979713
1569,0.05035548719480215
1570,0.39122794818584805
1571,-0.3765575333656587
1572,0.37936594221948305
1573,-0.4117286202376968
1574,0.11275073715134368
1575,-1.2253876800456907
1576,0.44024882405303417
1577,0.7140038023171675
1578,0.9843415945147419
1579,0.46293091135279
1580,-1.0513397323428872
1581,0.6036432485612433
1582,-0.6692280413688382
1583,1.291612749314795
1584,-1.1008507215742636
1585,1.6211833295874905
1586,0.02947227672385716
1587,-1.3098489199046306
1588,-1.167591782310356
1589,-1.6335971896573733
1590,1.3867043918344721
1591,-1.7018080145425838
1592,0.29946013833577384
1593,-0.9003191562517567
1594,0.7069067801288279
1595,-1.4718609289271058
1596,-0.6962424869183451
1597,-0.11133066623845446
1598,-0.5492420676554503
1599,1.1948109191756802
1600,1.007977417911999
1601,0.8764091871982579
1602,-0.22564356514283088
1603,0.7596992420902982
1604,-1.0177470220039722
1605,1.5134505587914766
1606,1.7072458249146254
1607,-0.08721513827533049
1608,-1.0902379669743822
1609,-0.9977316470223643
1610,1.1446935314091398
1611,-1.312864042071354
1612,-1.04975686200569
1613,-0.9084298806812638
1614,-0.6510007433450412
1615,0.7638852666594849
1616,-0.9958562859878826
1617,-0.10522852201357952
1618,-0.6549021150769563
1619,0.35034973946344866
1620,0.0019611377134537335
1621,-0.4807702049650171
1622,-0.5592322984681658
1623,0.9125482897523085
1624,1.562371465137719
1625,-0.2411802980761533
1626,0.2130422790186483
1627,0.7508912924969935
1628,-0.787425491089754
1629,0.9749578438913282
1630,0.4126046047560392
1631,0.497952555025213
1632,-0.48195357402422534
1633,-0.836244089609335
1634,1.5666244092058867
1635,0.7422054366634425
1636,-1.2930896029779146
1637,1.3914580239926688
1638,-1.3426852949312793
1639,1.1892270200788726
1640,-1.642706668624071
1641,1.6499431248317948
1642,-0.867719503732977
1643,1.0957323322471602
1644,1.5388650001446198
1645,-1.5755143037260348
1646,1.479160029932383
1647,-0.4191684683865964
1648,-0.7485091066180485
1649,-1.3268652450958969
1650,-1.3796118373366781
1651,0.14723661894903717
1652,-1.6141686096397665
1653,0.3590909283682041
1654,-0.4315931727775985
1655,-0.7699594513735195
1656,0.40203670945488784
1657,0.7902713827162813
1658,-0.6227677026542972
1659,0.7359223185633774
1660,0.4054509243818621
1661,1.5655860244289204
1662,0.8480672107725684
1663,0.17750799999408406
1664,1.248357465826964
1665,-0.09567633115154031
1666,-0.4539102947012024
1667,0.8737175223674803
1668,-0.823051884950613
1669,1.7306516595349293
1670,-1.5044594878366992
1671,-1.255850990863563
1672,-0.21231319285028213
1673,0.16849430940904328
1674,1.6168013060776674
1675,0.7789864716372097
1676,1.103034368279051
1677,-0.9981653716651644
1678,-0.11047152983206561
1679,-1.5763451187205433
1680,1.1161086019511581
1681,-0.2962851581690168
1682,-0.13341011870458128
1683,-0.10516049860413554
1684,-0.9761632517980534
1685,0.7466224963922495
1686,-1.1527046436484973
1687,1.4791761564964572
1688,1.2115759608370487
1689,-0.4888569874221151
1690,1.6697978552294908
1691,0.6910875090552155
1692,0.7001104645407691
1693,-1.7087788234684762
1694,1.530188356080659
1695,-1.7074866072071
1696,1.4542938805350307
1697,-1.1058588650727101
1698,-1.708146412370887
1699,-1.0243760624655434
1700,1.5256721401645024
1701,-0.6461161154027275
1702,-0.290894239482303
1703,0.9899970234410534
1704,0.2386468812136589
1705,1.2392884501852919
1706,0.44043687069506005
1707,0.7813440467260634
1708,1.5019012128395668
1709,1.3776475221554025
1710,-0.43635988220572214
1711,0.8920242949755698
1712,0.5127509193363801
1713,0.7761704782380797
1714,-0.5963101195624829
1715,0.892724974263687
1716,0.03851224640099222
1717,-1.4432674783569746
1718,-0.6068105643890641
1719,-1.369990130978803
1720,0.40987856329048056
1721,-1.1825778660588477
1722,-0.044797680836811724
1723,1.2586338535170787
1724,0.14852127348130295
1725,0.36538955573475995
1726,1.6392782298570694
1727,-0.1817422305610634
1728,-1.6890670347762298
1729,1.4072755270659483
1730,1.576913744422639
1731,0.364584653863896
1732,-0.6387011893843074
1733,0.5299925095504637
1734,0.39221992285555374
1735,0.6669633267132403
1736,-1.4317708747435283
1737,0.21683002764579073
1738,0.024883171335174547
1739,0.5382891789943496
1740,-0.016406882495697408
1741,-1.528407183719533
1742,1.2386366440668213
1743,0.11885787492614851
1744,-0.26764580512032293
1745,-1.1531328089467752
1746,0.9862179803173421
1747,0.6538813864843442
1748,-1.6544051822954942
1749,1.6816286443019461
1750,0.5720238073743229
1751,0.37823562208287165
1752,-1.1766554275743866
1753,-1.088605352514216
1754,0.21855308354338793
1755,-1.474044064132385
1756,1.0367321986204086
1757,0.20552951271889017
1758,0.29785054865850774
1759,1.0563904465738843
1760,-1.5351940676892657
1761,0.24825298331295728
1762,0.4172903412991231
1763,-0.3760535714853994
1764,-0.4082456072917706
1765,-1.3615083686803087
1766,1.4226765589679988
1767,0.628544092377711
1768,1.5989960935107932
1769,1.3449080853614617
1770,-1.6928338351549603
1771,1.2889576435590289
1772,-1.1276256943413798
1773,-1.1291479359847039
1774,1.36127712360411
1775,1.2842244654258872
1776,-0.41897465573742987
1777,1.1750385555547713
1778,-0.6008543972211072
1779,-1.59645154323396
1780,-1.2833845684149439
1781,-1.0099103701802454
1782,-1.548709007836272
1783,0.5552948193152449
1784,0.966427469128652
1785,-0.9423562336149303
1786,-0.6627643831035027
1787,-0.5620627147144033
1788,-1.0079253131553962
1789,-0.6982237245511992
1790,-0.8804581538555921
1791,-0.06804155538511102
1792,-0.26321575454652174
1793,0.41098758563734133
1794,-1.5010065667704826
1795,0.2731359153236162
1796,-1.0694341195545622
1797,1.2869169300398458
1798,-0.4821510719868844
1799,0.35659817440725106
1800,-0.28332590157731613
1801,1.4498615906390184
1802,-0.8451865694507872
1803,-0.886936485940334
1804,-1.478847303876756
1805,-0.6567537694779713
