,total
15809,-1.12129883
15810,-0.718956591
15811,0.568873455
15812,2.657332089
15813,-0.409557798
15814,0.754209738
15815,-1.008331671
15816,-0.973386997
15817,-0.926066409
15818,-1.082605765
15819,-0.909412505
15820,-1.116524465
15821,1.158620709
15822,-0.13757513
15823,-0.832764866
15824,1.283251745
15825,-0.859082453
15826,-0.57986482
15827,-0.94304744
15828,0.041482949
15829,-1.121346605
15830,-0.816938266
15831,0.696408834
15832,-0.070039679
15833,0.01512337
15834,1.619046907
15835,3.54086301
15836,-1.123113868
15837,-0.608341306
15838,-0.750040179
15839,0.14503309
15840,0.413550985
15841,0.922507629
15842,1.343506861
15843,-0.112982213
15844,-0.96835877
15845,0.364376296
15846,-1.099157022
15847,-1.11935779
15848,-1.108440009
15849,-0.81382485
15850,-0.634286984
15851,-1.039313472
15852,-0.548835153
15853,1.881463945
15854,-0.064986751
15855,-0.666315229
15856,-1.096148457
15857,-1.088688435
15858,-0.435280342
15859,0.351313225
15860,-0.530841571
15861,0.105707261
15862,0.594863599
15863,1.117137821
15864,0.210799685
15865,1.689957224
15866,-1.007053387
15867,1.317318323
15868,0.355715454
15869,1.256179456
15870,-0.856774767
15871,0.616155301
15872,-0.88619369
15873,-0.724059953
15874,-0.921733106
15875,-0.362429457
15876,2.161731248
15877,1.705810567
15878,0.054943515
15879,-1.078902078
15880,-0.667849842
15881,-1.051980696
15882,-1.123047557
15883,0.107868721
15884,1.413174081
15885,-0.418703326
15886,2.15671151
15887,-0.953651038
15888,1.813943197
15889,-0.055724323
15890,-0.868431764
15891,-1.123341595
15892,-0.867772395
15893,-0.426064052
15894,0.452090896
15895,-0.768233373
15896,-0.271345822
15897,1.131010474
15898,0.270661296
15899,-0.270875205
15900,-0.232636612
15901,0.933136388
15902,-0.811003618
15903,2.839447033
15904,-0.346160819
15905,1.149993478
15906,-1.096748808
15907,-1.043230512
15908,-0.068573971
15909,-0.303228936
15910,-1.026387202
15911,-0.892299603
15912,1.517709623
15913,-1.052144143
15914,-0.704737253
15915,0.868613954
15916,-0.035417839
15917,0.453551453
15918,1.161538213
15919,1.900436101
15920,2.02975234
15921,-1.028381642
15922,2.500462855
15923,0.855408009
15924,0.051338229
15925,-1.104294902
15926,1.841995425
15927,0.19782057
15928,0.425864311
15929,-0.718452204
15930,-0.37884173
15931,0.528044286
15932,0.955854866
15933,0.113290055
15934,-0.989895413
15935,-0.677489481
15936,-0.846069596
15937,-1.023480767
15938,-0.180923731
15939,-1.010496435
15940,-0.659952785
15941,0.175146589
15942,0.905114015
15943,0.034213563
15944,-0.881059282
15945,-0.177407093
15946,1.250897978
15947,-1.047033025
15948,-0.407785853
15949,-0.570892782
15950,0.142489115
15951,-1.112514603
15952,-1.117071719
15953,0.931579735
15954,-0.97279434
15955,-0.154319524
15956,-0.740592934
15957,-0.119915814
15958,0.691574253
15959,-1.116937992
15960,-0.12332871
15961,3.21057615
15962,0.988770195
15963,-1.09189066
15964,0.191946876
15965,2.049052058
15966,-0.230220275
15967,-0.910926571
15968,-0.761600353
15969,0.760732445
15970,-0.107308728
15971,-0.828138843
15972,-0.508222705
15973,-1.097655749
15974,-0.321534685
15975,-0.980655738
15976,-0.985541648
15977,1.487121336
15978,0.244632764
15979,-0.964264731
15980,0.185304353
15981,-0.993246149
15982,-1.120042165
15983,-1.076360819
15984,-0.864248383
15985,0.790696091
15986,0.739419386
15987,-0.901967841
15988,1.52828644
15989,-0.71621006
15990,0.953231737
15991,-0.046277612
15992,0.523360275
15993,0.0360753
15994,-0.062983868
15995,1.45313781
15996,1.412318114
15997,1.19738223
15998,0.747807136
15999,-0.242947406
16000,-1.120167625
16001,0.953868597
16002,-0.668435779
16003,0.361942306
16004,-0.609472493
16005,1.545005422
16006,0.315477242
16007,-0.952293536
16008,-0.321100181
16009,1.281844204
16010,-1.002251053
16011,-0.643075592
16012,0.628032166
16013,-0.111423789
16014,-0.621782346
16015,-1.029229383
16016,-0.869098267
16017,-1.108419356
16018,0.210039124
16019,0.723529161
16020,0.923051578
16021,-1.122902088
16022,1.021905266
16023,-0.671728294
16024,-0.361068349
16025,-0.558753524
16026,-0.351176843
16027,1.978896338
16028,0.256577652
16029,0.04571553
16030,1.749813979
16031,-0.041260181
16032,-0.492079099
16033,-1.0869888
16034,2.7684299
16035,0.020216252
16036,-1.104798245
16037,0.264098231
16038,0.30331266
16039,-1.096355964
16040,-1.121453531
16041,-1.097759391
16042,-0.374187116
16043,-1.123354417
16044,-1.079632246
16045,-0.738973107
16046,-0.809266552
16047,-0.217239671
16048,0.395999651
16049,-0.941007282
16050,-0.497032942
16051,-0.319130735
16052,-0.064883906
16053,0.989065989
16054,1.017510361
16055,0.667653709
16056,0.510053599
16057,-0.747931183
16058,2.091655988
16059,2.050632741
16060,-1.123180873
16061,0.693855459
16062,-0.968659369
16063,-0.947236169
16064,0.482701282
16065,1.362927486
16066,-0.075585076
16067,-0.960606099
16068,-1.030644388
16069,0.88333103
16070,-1.114395956
16071,-0.330971292
16072,2.852485035
16073,-0.003107578
16074,-0.859851026
16075,-0.896618989
16076,-0.957616568
16077,-1.116258491
16078,-1.074047758
16079,0.102635157
16080,1.414218264
16081,1.550838438
16082,1.347383559
16083,1.312562753
16084,-1.104262409
16085,-0.803961722
16086,-1.063883527
16087,-1.042336883
16088,-0.331016659
16089,-0.646028973
16090,-0.308078611
16091,-1.117317935
16092,-0.159212952
16093,0.094687274
16094,0.042891878
16095,0.630150306
16096,0.284680757
16097,2.809576299
16098,-0.575114613
16099,-0.932792282
16100,2.469810362
16101,-0.331458826
16102,0.873848266
16103,-0.833261052
16104,-1.11713321
16105,-0.414186111
16106,-0.484614942
16107,-0.954125713
16108,-0.862840423
16109,-1.101336745
16110,-0.926540985
16111,-0.474674738
16112,1.33229562
16113,0.932429288
16114,-1.118349991
16115,-0.357472966
16116,-0.188753488
16117,0.016241656
16118,0.433949311
16119,-0.908184656
16120,-0.000639841
16121,-0.617087268
16122,-0.847952886
16123,2.770228542
16124,0.175802438
16125,-0.944450831
16126,-0.775730143
16127,-1.107753428
16128,-0.226736343
16129,0.156928615
16130,-1.084549737
16131,-1.11072526
16132,0.122370217
16133,-1.043319974
16134,0.408613635
16135,0.942328379
16136,-0.20054977
16137,0.709238356
16138,0.111494516
16139,-0.673367252
16140,-0.540718334
16141,-0.686937693
16142,-0.241581065
16143,-1.101928926
16144,0.986720257
16145,0.797636597
16146,1.26129114
16147,-0.261505472
16148,-0.939395529
16149,1.333693581
16150,-0.927763188
16151,0.76198836
16152,-1.115472093
16153,0.639158748
16154,2.821015375
16155,1.383722431
16156,-0.713898222
16157,-0.656097747
16158,-0.291633186
16159,1.047108378
16160,0.490980432
16161,0.880245885
16162,-0.683413697
16163,-1.106282384
16164,-1.120606762
16165,1.445982379
16166,0.06065805
16167,-0.182933256
16168,0.5569614
16169,0.765546736
16170,1.198999696
16171,0.921249824
16172,0.796290919
16173,-0.726832624
16174,-0.719430025
16175,-1.023334164
16176,-1.087900257
16177,-1.028563935
16178,0.119687269
16179,-0.146661462
16180,0.660598028
16181,0.979413302
16182,-0.810666644
16183,2.302315674
16184,0.780494256
16185,-0.342356286
16186,0.660607132
16187,-0.547952216
16188,-1.107025854
16189,1.514915938
16190,-0.797051806
16191,0.345961098
16192,0.759633552
16193,-1.029122634
16194,1.249578531
16195,-0.316056715
16196,-0.946948841
16197,-1.055726169
16198,-1.005379818
16199,-0.991148003
16200,-0.964403337
16201,0.335820317
16202,0.311941337
16203,-0.670825861
16204,-0.3576618
16205,0.120716662
16206,2.778315335
16207,1.154580856
16208,-0.099273745
16209,0.565211348
16210,2.355620687
16211,-0.546335492
16212,-0.253119073
16213,-1.048535989
16214,-0.570133809
16215,-0.390000968
16216,-1.121508235
16217,0.638028427
16218,1.492585317
16219,-1.101065271
16220,0.586503024
16221,0.62521051
16222,2.241902878
16223,1.3534587
16224,0.211264172
16225,2.069295084
16226,-0.698390672
16227,-0.397919776
16228,-0.901168281
16229,-0.583934641
16230,0.644587513
16231,-0.56467163
16232,-0.41337258
16233,-1.047142347
16234,0.977921712
16235,-0.516918004
16236,-1.0068275
16237,1.110911808
16238,-0.558852268
16239,0.125033302
16240,1.318944982
16241,-1.094773482
16242,0.538140501
16243,0.059535288
16244,1.729231533
16245,-0.360908848
16246,1.206000255
16247,0.063110808
16248,-0.696514633
16249,0.349599421
16250,1.467462235
16251,0.889534392
16252,-0.25002198
16253,1.211432067
16254,-0.626787101
16255,-0.077414836
16256,1.033998733
16257,0.022974572
16258,2.380125478
16259,2.047089649
16260,-0.330102022
16261,-0.580202383
16262,0.011523915
16263,0.739684216
16264,-0.712278682
16265,0.280241272
16266,-1.102680891
16267,-0.986915167
16268,-0.568381043
16269,2.085110589
16270,-0.490928712
16271,0.291550054
16272,0.28352874
16273,-0.615865865
16274,-0.293074486
16275,0.574599329
16276,-0.754906251
16277,-0.099486537
16278,1.071053581
16279,-1.097516194
16280,0.158998435
16281,0.393933438
16282,-0.92500928
16283,0.586609623
16284,-0.123699104
16285,1.174612899
16286,-0.105742326
16287,0.07521178
16288,-1.105488999
16289,-1.122739556
16290,-0.563546179
16291,-0.894195865
16292,-0.326186327
16293,0.903727772
16294,-0.948325282
16295,-0.455644647
16296,-0.213762333
16297,-1.06257117
16298,0.562889181
16299,1.469005193
16300,-0.146639018
16301,-0.897042188
16302,-0.637856926
16303,0.086586564
16304,-0.633552743
16305,0.093453383
16306,-0.94324428
16307,-1.121999808
16308,-0.761418585
16309,-0.810950452
16310,0.622233385
16311,-0.875946635
16312,-1.112200318
16313,0.239853268
16314,1.012512373
16315,-0.571037763
16316,-1.073192762
16317,0.155953483
16318,-0.889338158
16319,-0.304125311
16320,0.49434222
16321,2.089398908
16322,-1.123071727
16323,0.548904256
16324,-0.510076367
16325,0.308865014
16326,0.328916184
16327,-0.968711595
16328,-0.468508905
16329,-1.10605158
16330,1.51858977
16331,-0.77733603
16332,2.343846069
16333,1.031466363
16334,0.211808651
16335,-1.084412925
16336,-0.990663783
16337,-0.981047768
16338,-0.571922987
16339,-0.600996255
16340,0.029518371
16341,0.759374879
16342,0.676531409
16343,-0.010814485
16344,0.465909194
16345,-0.490197686
16346,-1.052344187
16347,-1.045773265
16348,-0.336178249
16349,-0.971836394
16350,0.680487097
16351,0.856311961
16352,-0.487713326
16353,-0.00568014
16354,0.083298774
16355,1.312608917
16356,-0.224525842
16357,-0.98889757
16358,-0.829096974
16359,1.060774611
16360,-1.115729609
16361,-0.528897352
16362,1.313184464
16363,-1.119170361
16364,0.571771804
16365,0.200310813
16366,-0.547104854
16367,-0.892203804
16368,0.322135105
16369,-1.020954783
16370,-0.507595928
16371,0.264201889
16372,-0.883228913
16373,-1.052702167
16374,-0.703625118
16375,-0.020734343
16376,2.519008061
16377,0.302969898
16378,-1.005476981
16379,-0.494176764
16380,0.499005202
16381,-0.593438633
16382,-0.891097234
16383,-0.465880002
16384,0.095732219
16385,-0.268645407
16386,-1.069472265
16387,0.018112591
16388,0.079516998
16389,-0.429913925
16390,0.133742149
16391,1.307983932
16392,-0.595552603
16393,2.119665536
16394,-1.123233495
16395,-0.678377772
16396,-0.304720275
16397,2.413210693
16398,2.017428043
16399,-0.830747203
16400,1.005859294
16401,1.397242616
16402,-1.026954294
16403,0.518524538
16404,2.134778304
16405,-0.737991095
16406,-0.416664379
16407,1.565052814
16408,1.634272235
16409,-0.006543492
16410,-0.533477955
16411,-0.866024106
16412,2.055582983
16413,0.528069478
16414,-1.031645929
16415,0.002790311
16416,0.159602234
16417,0.068207144
16418,0.53453377
16419,-0.003532807
16420,0.52539168
16421,-1.008544048
16422,0.751313315
16423,-1.026945728
16424,1.408523272
16425,0.008328615
16426,0.708063726
16427,-0.719736517
16428,-1.092413586
16429,1.542408682
16430,1.648134013
16431,-0.70883052
16432,0.599303343
16433,1.694659903
16434,-0.404532779
16435,-1.06427422
16436,-1.090434301
16437,-0.111572141
16438,1.2886261
16439,0.084166228
16440,-0.300274493
16441,-0.333535593
16442,-1.064911935
16443,-0.759158265
16444,0.292096267
16445,1.995958462
16446,0.499296967
16447,-0.92039058
16448,0.27095597
16449,-1.026816673
16450,1.290699085
16451,-1.122720689
16452,-0.352167893
16453,2.427566448
16454,1.230540276
16455,1.053636537
16456,-0.744150146
16457,0.517551176
16458,-0.004018301
16459,-1.083148541
16460,-1.03216323
16461,2.043727728
16462,-1.063987074
16463,0.933724414
16464,-0.124616795
16465,-0.873367995
16466,1.911560471
16467,-0.935382498
16468,-1.03827792
16469,-1.111995278
16470,-0.171993064
16471,-1.092172915
16472,-0.196452068
16473,0.6643988
16474,0.170059643
16475,-0.272026507
16476,2.210911409
16477,-1.122719113
16478,0.070794938
16479,1.582113372
16480,-0.981694553
16481,1.158396997
16482,-0.094610031
16483,-0.832782786
16484,-1.062694861
16485,1.113089756
16486,1.883112044
16487,-0.879386285
16488,-0.055835325
16489,0.539664181
16490,-0.533345352
16491,-0.986823159
16492,2.092144347
16493,-0.412829705
16494,-1.093234327
16495,1.414873199
16496,0.79511191
16497,0.155161585
16498,-0.415595018
16499,0.915705309
16500,1.135739089
16501,0.19375169
16502,-0.983608582
16503,-0.94815837
16504,0.479921025
16505,1.222456792
16506,-0.859025429
16507,0.217042572
16508,-0.756091842
16509,-0.622919999
16510,1.559068193
16511,-1.082249109
16512,1.148009492
16513,1.960897358
16514,-0.062784116
16515,-1.122689693
16516,0.882380914
16517,-0.938963666
16518,-0.451273011
16519,-0.581899739
16520,-0.724024279
16521,0.069757241
16522,-0.745217922
16523,0.303227432
16524,2.246564852
16525,0.314277966
16526,-0.39516744
16527,1.639496124
16528,-1.021847304
16529,-1.002969461
16530,0.551868327
16531,-0.895130855
16532,0.609732342
16533,0.056699167
16534,1.786269628
16535,-0.953708021
16536,-0.418493515
16537,-0.604706282
16538,-1.116662331
16539,-0.891733674
16540,-1.019929334
16541,2.466164029
16542,-0.405822027
16543,-1.034558183
16544,-0.556874274
16545,-0.27795271
16546,-0.626577293
16547,0.678549437
16548,-0.975435736
16549,1.303556089
16550,-0.517743804
16551,-1.111530744
16552,-0.773973266
16553,-0.51244482
16554,-0.798269081
16555,-0.855423525
16556,-1.046199752
16557,-0.452757628
16558,1.607105351
16559,1.565299846
16560,-0.898900891
16561,-0.82649968
16562,-0.337048052
16563,-0.572410774
16564,1.50722595
16565,1.184985421
16566,-0.996714818
16567,-0.699475609
16568,2.516197887
16569,-1.098474666
16570,-0.477399925
16571,-1.032082173
16572,-1.099791612
16573,-1.0109894
16574,-0.448367283
16575,-0.916883149
16576,1.15451721
16577,1.69783095
16578,0.13894535
16579,-0.404806288
16580,1.430598191
16581,2.062531667
16582,-0.209908089
16583,-0.169910434
16584,1.040087011
16585,1.592089727
16586,-0.741152862
16587,-0.06429706
16588,-1.092777102
16589,-0.188898909
16590,2.150605542
16591,-1.062249374
16592,0.836058292
16593,-0.870935691
16594,-1.072774172
16595,0.80788662
16596,-0.985536376
16597,-1.074977461
16598,2.831618598
16599,-0.042213696
16600,0.915751289
16601,-0.547178554
16602,1.836868497
16603,-1.004621785
16604,1.426337059
16605,-0.679108006
16606,-1.109723578
16607,-0.954616343
16608,-0.533610421
16609,-0.761157887
16610,-1.084418215
16611,1.159872773
16612,-0.840338143
16613,-0.092308861
16614,2.296724057
16615,-0.226534794
16616,0.528661418
16617,-1.111528042
16618,-0.895346425
16619,2.234132736
16620,0.140551239
16621,0.275304079
16622,1.721516472
16623,0.282049037
16624,1.169804488
16625,-0.207033248
16626,0.320812691
16627,0.54214495
16628,-1.11473241
16629,-0.559432782
16630,0.456391063
16631,3.075211491
16632,-0.370558734
16633,-0.986518909
16634,0.612116999
16635,-0.044416822
16636,0.700704332
16637,0.93214152
16638,0.619064906
16639,0.170807875
16640,-0.649186041
16641,0.511568581
16642,-0.465055373
16643,-0.152249627
16644,1.127532209
16645,-0.697552654
16646,-0.913966835
16647,1.216552145
16648,0.98220024
16649,-0.914961754
16650,-1.052027439
16651,-0.369008741
16652,-0.779206196
16653,-1.105854409
16654,1.087832827
16655,-0.971206997
16656,-0.996301331
16657,-1.122972132
16658,-0.52429141
16659,-0.966176426
