,N
18654,0.08020846135641548
18655,-0.8941504119565709
18656,0.10163359231630832
18657,0.8214671355521134
18658,0.1739838744507775
18659,1.3832505752095205
18660,0.3509054834959074
18661,1.1591510943089904
18662,1.411891055876905
18663,0.8014923042659569
18664,-1.6097009717749573
18665,0.47784068927480644
18666,-0.9212332246789708
18667,-0.46534210495679357
18668,-1.3824708999735207
18669,-1.0581378233098782
18670,0.6875577587090473
18671,1.5630523878252338
18672,0.47251673206487355
18673,1.3894648318411578
18674,-0.7046360659768327
18675,-0.5748596311956041
18676,-1.1629121684449646
18677,0.9141257589756632
18678,1.0143029918280233
18679,-1.3060348901742636
18680,0.09282595409294518
18681,0.8346080666709947
18682,-1.131065974858029
18683,-1.2205729162346963
18684,-1.6209434417987638
18685,0.2827211615292523
18686,-1.2871222651812866
18687,-1.5058759498114545
18688,0.6324372191392801
18689,-1.7221802506661654
18690,-0.5468863340145994
18691,-1.6862636408358016
18692,-1.4123352632507202
18693,-1.5832436735358673
18694,-0.4316104124805434
18695,-0.4668825286303904
18696,0.12018393474661704
18697,-1.143324644009406
18698,-1.2744061866051881
18699,0.18966280595593268
18700,0.12126422903928678
18701,0.03802563047930071
18702,-1.1179621253161716
18703,-0.14365360988570494
18704,-1.146172966637013
18705,1.1955461587401
18706,1.4900232671976736
18707,0.5523320836413131
18708,0.9781786836334967
18709,-0.3942857801935877
18710,0.9081363282363022
18711,0.2542855847677679
18712,-1.5688140747801906
18713,0.7200602337987377
18714,0.21393450218765817
18715,-0.9633024935376585
18716,1.442781790317453
18717,1.0839881448091593
18718,-0.19195975173171834
18719,0.7253761132588398
18720,-0.712914200056226
18721,-1.2736702179285528
18722,0.9333016264463297
18723,-0.42913581729096184
18724,-0.06148013824931959
18725,0.21429358289558906
18726,-0.20277316415558405
18727,0.8249073332445208
18728,1.7067689363647078
18729,-1.330084361574639
18730,1.310399169772147
18731,-0.45752895747784694
18732,0.6608406115664323
18733,1.7015347026721175
18734,1.0038711078444238
18735,-0.8107634542240291
18736,-1.197678832478583
18737,-0.7304900722400351
18738,0.49811851046692823
18739,-1.30208057242832
18740,0.6660319141136323
18741,1.2138878715682828
18742,1.5450531315910014
18743,-0.06950325859028271
18744,-1.184209998366167
18745,0.5172454628823258
18746,0.0190975941933713
18747,0.3956423100983993
18748,0.5403774143982352
18749,-0.9333613362996876
18750,-1.5090886887550619
18751,0.6424578969910384
18752,-0.7030685119790228
18753,1.0319082352521662
18754,0.3513071069245239
18755,0.3750887843912421
18756,-1.5651541914351341
18757,-1.1460517105628774
18758,0.8279574867101213
18759,1.66850323613647
18760,-0.3829540421170348
18761,-1.3206311440763083
18762,0.49405748160654517
18763,-1.2303428920759498
18764,-0.7722422667504003
18765,1.224085424309904
18766,1.1249172371475382
18767,-0.8225066603143818
18768,-1.6332079117897076
18769,-1.681979159329691
18770,-0.18766581049312672
18771,1.4802760058199746
18772,0.40611317032784716
18773,-0.9332268101289131
18774,-1.516601134190546
18775,1.3407506923675188
18776,1.654954329925735
18777,-1.5809226660286109
18778,1.3098673009681514
18779,0.43526233189864083
18780,-1.6958406824761552
18781,-0.9903035640273585
18782,0.4375622443650211
18783,-0.420522047903744
18784,-0.20169894428261828
18785,-1.2236241071908365
18786,1.622504801767661
18787,0.39940471503496666
18788,0.5234487220653348
18789,-1.6423314726907534
18790,-0.3179772019709634
18791,-0.6275973255620211
18792,1.4556828771361077
18793,0.6669100586236155
18794,-1.1738405320096896
18795,-0.31442520846044014
18796,-1.1068661175810581
18797,0.9795512268086212
18798,-1.5534395676649508
18799,-0.3530844030712285
18800,1.1853317722646335
18801,1.356962533316043
18802,0.6187452791854211
18803,-1.3459028468062177
18804,0.9101525602855417
18805,-0.7754898779626122
18806,-0.442064687695036
18807,-1.2306769168329659
18808,-1.6600523507034564
18809,-0.5546115079120665
18810,-0.8998039765525913
18811,1.5833306171510286
18812,-0.0099889824084887
18813,-1.6218639186385204
18814,-0.045261701484173904
18815,-0.061165909716260534
18816,-0.7227359517537528
18817,-1.6920939644557684
18818,0.7562973268623632
18819,1.7015565103298949
18820,-0.31700902611925286
18821,1.61725447963959
18822,-1.115862257334664
18823,0.9430048218759701
18824,-0.8082015887414113
18825,0.2108871935758554
18826,-0.6700961378141207
18827,1.7169504759227978
18828,-1.6527211037651894
18829,1.201314385658558
18830,-1.3564848129412646
18831,-1.584833096705439
18832,-1.0431064207275231
18833,-1.0401312081624843
18834,0.38282641551301
18835,1.1006281215025038
18836,-1.635169650250471
18837,-1.4090844262694535
18838,-1.566224822560141
18839,1.2304051085900547
18840,1.436367164549115
18841,1.4970132102811162
18842,-0.06615707938102526
18843,0.3920509613465712
18844,0.9938062809895994
18845,0.3747215599670633
18846,0.41405435517683753
18847,-0.6769654615727997
18848,1.2768235313585998
18849,-1.6633672810393225
18850,0.2177181377629001
18851,-0.5104123362450684
18852,0.17983505085487714
18853,-1.6306081308064748
18854,-0.790316770156517
18855,0.013103786460758386
18856,0.06113618378434653
18857,0.5814607927727237
18858,-0.38377806376736173
18859,1.686024662942739
18860,-1.4533844427047782
18861,-1.6251806501469344
18862,-0.6079097702550386
18863,-1.6697032144347113
18864,1.3647381655290194
18865,-1.2103824553476055
18866,-1.3019860615324987
18867,-1.2689441542858029
18868,0.317073483991134
18869,-1.247115454616868
18870,1.1322223134041896
18871,0.5418000877346855
18872,-1.0400334852197453
18873,-0.24734663666160855
18874,0.8814881984047739
18875,1.4086778826209327
18876,-0.5581886205745625
18877,0.7242077366398314
18878,-0.4245476983082162
18879,-0.1476138543219883
18880,-0.6635276666423385
18881,0.7538784006961535
18882,0.835567645816278
18883,-0.767256676293787
18884,0.5837993472367513
18885,0.1770521567530365
18886,1.4833972602426342
18887,0.06092574776223369
18888,-1.1613531085754436
18889,-1.3925577764214045
18890,-1.3969203178082017
18891,0.9878799645163718
18892,0.45735283900402257
18893,-0.26289647257080967
18894,-0.06280777884676383
18895,-1.4263191897703997
18896,1.473044792548872
18897,0.18903723661619187
18898,-1.5093258168234378
18899,0.7464610579211634
18900,-1.481827250824962
18901,1.6836975658573883
18902,1.492340279694948
18903,-0.9271043727059031
18904,1.440489064783046
18905,1.0942214305583071
18906,-1.046445884148461
18907,-1.3175583833226328
18908,-0.04507030451603793
18909,-0.3154313954116573
18910,1.0955150388252988
18911,0.620369671859626
18912,-1.3315643589941375
18913,-0.677607644095948
18914,-1.6168787820178807
18915,-0.8706581278724561
18916,-1.2063476460895428
18917,0.2870138650395394
18918,-0.2956736575403345
18919,0.357534442974684
18920,-0.9882231071165176
18921,-1.3618044260337843
18922,-0.9006086203937683
18923,1.184450190836276
18924,-1.0381225033512165
18925,1.0952314163608898
18926,-0.31664661832313973
18927,0.6543531848502394
18928,1.4566189592848573
18929,-1.286692591258748
18930,0.09288256334089028
18931,1.2152861168453235
18932,1.1035816616542868
18933,1.1860156338197272
18934,-1.5399103716311973
18935,-0.21287540516867184
18936,0.03098245825616631
18937,1.061710145562374
18938,1.2398355012283344
18939,0.30204946808548866
18940,0.3973171075000675
18941,-1.2224822462299645
18942,-0.6593910752249075
18943,0.37384514612594677
18944,-0.8759710228859313
18945,-1.3883820347643838
18946,0.05458142409963226
18947,-1.39129446740376
18948,-1.3180984516978136
18949,0.1145232147938276
18950,0.864014258050418
18951,-1.6425309511947106
18952,-0.8151545581142252
18953,-0.9563024203952333
18954,0.911721783436324
18955,-1.5443614860146635
18956,-0.5458868301200916
18957,1.3152533408400706
18958,-0.6201907271490739
18959,-1.6449084344046179
18960,-0.16836515181595935
18961,0.4799255005020509
18962,-0.080735852776594
18963,-0.3957566083572956
18964,-0.436080692212239
18965,1.5906860468636013
18966,-0.9318994944471517
18967,-0.12749045057641287
18968,1.622035798519555
18969,1.0251425623884163
18970,-0.9203047650658167
18971,-1.3931538162545656
18972,-1.130226376644255
18973,1.7395989873126163
18974,-0.8262395328465844
18975,0.44382060013001884
18976,0.363569280606143
18977,-0.7529976346444154
18978,1.5047859511856962
18979,1.687142674399879
18980,-0.05565776168721283
18981,-0.9646729181200431
18982,-0.3891979677295609
18983,1.1672121342848816
18984,0.19894701536248724
18985,0.19768229719850375
18986,1.2872576262256201
18987,0.6763876335810332
18988,1.5134422246533865
18989,-0.6546335863620807
18990,-1.1903131163021936
18991,-1.6563197397027232
18992,1.6401901298132096
18993,0.7323746746588309
18994,-1.3171642167504463
18995,-1.142018735168999
18996,-0.9242088664315047
18997,1.3225430572204502
18998,-0.6601715429863569
18999,1.1178472599215512
19000,-1.1191734321575293
19001,0.9509835691131159
19002,-0.3693301428912978
19003,-1.6371131272079826
19004,0.5317406936857982
19005,-0.28170070318994095
19006,0.6837962735475642
19007,0.6099663691487183
19008,0.8052906984880432
19009,1.0949716595941008
19010,-0.1589638822673552
19011,-0.8581325798708828
19012,0.8124201123682344
19013,1.3404349300819098
19014,0.26096212162823323
19015,-0.18167212377018235
19016,1.3466703375999476
19017,0.4235443429701311
19018,-1.0263776440047938
19019,1.1491562196943146
19020,1.7321582702963871
19021,0.18661374054992932
19022,-0.4824712083685031
19023,0.011208474825400013
19024,0.4733499683089705
19025,0.49900724160271415
19026,1.0272859527380052
19027,1.665049554699115
19028,-0.8899716817131923
19029,0.39635939205712106
19030,-0.09042331546051
19031,-1.6079740626573302
19032,-1.5567471214329143
19033,0.1958044932083937
19034,-1.4874472744420644
19035,0.6254864601488046
19036,-0.4933953595656677
19037,-0.8029288676139644
19038,-0.8596420469125717
19039,1.6203697866935722
19040,-1.1725161181811905
19041,0.07882150297606279
19042,-0.5354937002333359
19043,-0.6318610626929207
19044,0.2768073182657278
19045,1.3838923021563345
19046,-0.06808078645963284
19047,-1.5991481858989427
19048,-0.02504734022959677
19049,1.201255147971969
19050,1.2805392026128626
19051,0.9669975908443165
19052,-0.9457644607335712
19053,1.670628371232876
19054,1.6900731142700145
19055,1.4934285735294863
19056,1.1125210188130386
19057,-1.2776145813633064
19058,0.39608283181868764
19059,-0.23582866995082008
19060,0.18364744389449864
19061,0.5476849655796938
19062,-1.4131215056661273
19063,-0.8569161425251268
19064,-0.38916645979592546
19065,1.5144179046177295
19066,-1.6837312477293584
19067,1.4936903500207617
19068,1.5390558056357209
19069,-1.1270558798666266
19070,0.8087364974744821
19071,-1.3380896590822708
19072,1.055797041695137
19073,0.6049764933871165
19074,-0.03729618379337678
19075,-0.9888631396946913
19076,0.9609407183836177
19077,-0.9491379686559693
19078,-1.233163068107261
19079,1.4793956779263016
19080,1.6900665228729885
19081,-0.3907296271569789
19082,1.6175430068311256
19083,0.7509893109644947
19084,1.5311198638661074
19085,-0.057463378257612205
19086,0.2100060409471359
19087,0.20640623525603805
19088,0.2678465510600103
19089,-1.3524045185502314
19090,0.7196316091980849
19091,-0.8826771254817716
19092,0.10133482846642848
19093,1.335953711296334
19094,1.2623635867370375
19095,0.012776279805566679
19096,-0.41162954031741966
19097,0.7354658947398665
19098,-1.5025324388126429
19099,-0.7915817994059509
19100,-1.4678311528974226
19101,1.2702813402425834
19102,-0.28461848343547147
19103,-1.2981018334991208
19104,0.6658946358763058
19105,-0.8232571165199362
19106,0.38591507713227396
19107,-0.40044550479250635
19108,-0.48859989350188915
19109,0.043229216549021045
19110,-0.5768967212317577
19111,-1.2821020787349409
19112,0.3938433504866714
19113,-0.5783953230671836
19114,-1.1007212395880301
19115,-1.6267456967493543
19116,1.1602306082272662
19117,0.1908091418336878
19118,-1.2311442341556775
19119,-0.06404206476818698
19120,-1.6811307123228059
19121,-1.4851438142199054
19122,1.3040225771464384
19123,-1.2133052736734733
19124,-1.4305056728414007
19125,-1.1134408996547267
19126,0.7174271717331545
19127,-0.9584828123615876
19128,-0.9599633676339873
19129,-1.4299206518708925
19130,-1.283480319397377
19131,1.5804032356530444
19132,1.5514073000996802
19133,1.348448435493837
19134,0.08612008837309446
19135,0.7530858633646986
19136,1.5744713130210064
19137,-0.09920837690629396
19138,0.24329317174967827
19139,1.0669731658323827
19140,-1.323179204037506
19141,-0.6071103260194894
19142,-0.3010325853487585
19143,-0.12657038643312638
19144,-1.160640361003334
19145,0.297465480424578
19146,-0.9365678840472424
19147,-0.9714410492894225
19148,1.5554900661607232
19149,0.10372250836128814
19150,1.7131751195852496
19151,0.2404023534363604
19152,0.3918619516140274
19153,-0.9192029467812541
19154,-1.5945337066538554
19155,-1.6936416039202566
19156,0.1677692437555935
19157,0.8472879977997869
19158,1.5651176048983546
19159,-0.1534493051684402
19160,0.1124718451393503
19161,1.2094326915211475
19162,-0.9132359780280194
19163,0.9365181028623117
19164,-0.2540218380504743
19165,0.7109248856488601
19166,-1.5796799050539827
19167,1.6645618529971153
19168,0.15449954386523446
19169,1.2320002132849115
19170,-0.4881388232548037
19171,0.6581279070097322
19172,1.7069224283056748
19173,-0.710924826817458
19174,-1.0780950971091472
19175,0.6592932761941493
19176,-1.0918815761490328
19177,0.33059730135097426
19178,0.16109603154423205
19179,-1.0674867651464477
19180,-1.1947488011997107
19181,-1.0758825473116458
19182,-1.428531802447205
19183,-0.5037241792322431
19184,1.6876250132188744
19185,0.7215934935840594
19186,-0.47395519833732014
19187,-1.5210258865580195
19188,-0.10932313087579125
19189,1.099373254980561
19190,0.7924404193172768
19191,1.6399090097559417
19192,-1.3646812543755358
19193,0.6199670745958679
19194,-1.320401054358789
19195,1.7424357222226718
19196,0.7020430275852168
19197,1.481516050445719
19198,0.780790918641872
19199,0.0977840562452033
19200,0.3895800483426567
19201,-0.9618725932748614
19202,0.7602218152535571
19203,1.164761123693985
19204,-1.6730473022339567
19205,1.5590636616563927
19206,0.5288477381734236
19207,0.6098262250927808
19208,0.9815712261675144
19209,0.6373990606328511
19210,-1.5432101597385428
19211,-0.5778266129946963
19212,1.688985067141971
19213,1.4576019849572075
19214,1.7352807387947047
19215,1.1884719378534416
19216,1.0924664862460747
19217,0.06584593986614067
19218,0.751913805087687
19219,1.1160847795059066
19220,-0.6762218149764485
19221,-1.0365343800581097
19222,-1.1360762154667796
19223,0.1374093845126731
19224,-0.8228353363369597
19225,-1.506910507137921
19226,0.4972910019766679
19227,-0.6129744766728382
19228,-1.0136817863148404
19229,0.7783557870134574
19230,-0.22234462046238757
19231,0.89255028147259
19232,-1.5597700656653892
19233,1.3547597155767364
19234,0.36949054292132066
19235,-0.8733017076136438
19236,0.0118937070309492
19237,0.4035576884055565
19238,0.06252219565117384
19239,-0.020535941303116683
19240,0.5506894247842007
19241,-0.651666013250835
19242,1.6535691519266376
19243,0.4421357364225058
19244,0.5833424782214152
19245,-0.025916890166351965
19246,1.7128508811582832
19247,-0.1307930169209526
19248,0.9867911270307465
19249,1.229007710532178
19250,-0.5713890284009937
19251,1.0149495762515888
19252,1.2345544483997393
19253,-0.38553831929147053
19254,-0.04030538530426205
19255,-1.1650787955534263
19256,-0.4052473353882601
19257,-0.1734519257458935
19258,1.428814015833038
19259,1.0423655848723081
19260,-0.21677181481520255
19261,-0.5750165209847937
19262,1.2337933317037442
19263,-1.7013063620762612
19264,0.3949308731678977
19265,-0.23743267587998204
19266,1.2405287619964125
19267,0.07545131366937215
19268,-1.3928553036065654
19269,0.862774965865443
19270,1.0896505734613435
19271,1.4742083038146512
19272,-1.0588895042958648
19273,0.9169224275005843
19274,1.6618577112224266
19275,-0.5175452990872693
19276,1.104867726378932
19277,-0.559607934778206
19278,-0.7157816533397142
19279,0.830026620559445
19280,1.5953875455161264
19281,-1.3694311174494458
19282,0.27489373818766405
19283,0.8261446214147523
19284,0.6365783571588921
19285,-1.1465733112527157
19286,-1.3752113311460612
19287,-0.6817032122797728
19288,-1.0647450598883967
19289,0.939104553052125
19290,0.18215867535167377
19291,-1.5147355736992978
19292,-1.2516354433651802
19293,-1.6626143169663148
19294,-1.4661498943944458
19295,0.5059390038015646
19296,-0.5926115720138708
19297,1.265400440036487
19298,-1.5465004515621725
19299,0.5723375827873084
19300,1.6084405540869486
19301,1.3286743395870024
19302,-0.14158742335874075
19303,-1.6616883664319522
19304,0.37413476609291896
19305,0.4827628709193706
19306,-0.3558458928510517
19307,-1.1576324305278811
19308,1.406353919358656
19309,-1.1841777121481065
19310,1.3871318152620522
19311,1.2377267176894762
19312,0.6788406532646619
19313,0.610313580362488
19314,0.012098433233078965
19315,-0.8545001436195307
19316,1.4569536999579522
19317,-1.3970643356915047
19318,0.3463037235866699
19319,1.3582864313732537
19320,-0.09716419066075643
19321,1.2124453181381156
19322,1.7172266497200857
19323,-1.5682653478430606
19324,-0.47175466285032136
19325,-0.8888890818507321
19326,0.7419339238739459
19327,-0.7853110203984243
19328,1.119184220784763
19329,1.074185033296456
19330,-0.8691518062170539
19331,1.717434575067719
19332,-1.361173232433011
19333,1.0008828062662591
19334,0.39580061174479947
19335,1.4314395699916138
19336,0.01905320872766391
19337,1.4461195416526393
19338,0.14047900477736694
19339,-0.3270235092716901
19340,1.7293267911740389
19341,0.540387749818336
19342,-0.7224942890442946
19343,0.1875642122142142
19344,-1.0598815585007013
19345,-1.1802774624048484
19346,-0.45046143417703877
19347,0.6486431097856022
19348,-1.1768631187241698
19349,-0.9631139317436764
19350,-1.6468799324044292
19351,-0.19215310359453922
19352,-0.576767172810746
19353,-0.5349417056973887
19354,-1.6609994425293366
19355,0.749896447493434
19356,-0.18348005167529857
19357,-1.1354600573153761
19358,-1.5895120965997387
19359,-0.16164834093075228
19360,-0.026012681408482032
19361,1.5973908722047543
19362,0.9804469882408574
19363,-0.3235984118369194
19364,1.254602749367426
19365,-0.23887089596020467
19366,-1.5663991583225785
19367,1.7423794232924683
19368,0.9843114109982593
19369,1.0197404240045638
19370,0.2439969790876913
19371,-1.3504609842421818
19372,-0.803852971421197
19373,-0.7575429196328417
19374,-0.785912586461086
19375,0.5154564683433688
19376,-1.091802930802759
19377,-1.2674267971636497
19378,-0.7654750168705219
19379,-0.564338578316375
19380,1.3213057984976224
19381,-0.11145809167615053
19382,-0.6692932021891523
19383,0.49305593236260553
19384,-0.1786639673084116
19385,0.3433831396999137
19386,1.2694428529459825
19387,0.15465733083675956
19388,0.7477524218044753
19389,-1.541146988251019
19390,0.04704154034956361
19391,-0.6071982928510898
19392,1.3845468706937747
19393,0.6528194140826838
19394,0.2702732867086761
19395,0.9037095084082503
19396,1.2957913644718115
19397,0.8059986144597474
19398,1.6475280379323358
19399,-1.35486449918673
19400,-1.1786220820022624
19401,-0.48014510778523284
19402,-0.5640744995633282
19403,1.307867080529337
19404,0.3795312787150045
19405,0.6955009593175921
19406,1.1158469036766612
19407,1.5356260695522326
19408,-1.4981682930382432
19409,0.6257404410488395
19410,-1.5259332165454706
19411,-1.0540239512739942
19412,-0.6063542993147938
19413,-0.5028497836801349
19414,-0.6077947795512584
19415,-1.4553936309722515
19416,-1.1186729646959284
19417,0.9656397263962997
19418,-1.1677328425031477
19419,-0.9371777346498836
19420,-1.4687134247542293
19421,0.8695599328883188
19422,1.1357974572507026
19423,1.3924180062731237
19424,0.9701701536781515
19425,1.663354318195672
19426,-0.9159280123461068
19427,-0.2392450834705538
19428,1.5511021979813713
19429,-0.32147566866637156
19430,-1.3847040172426142
19431,0.8468053156441235
19432,1.596204149141373
19433,0.41619070214729503
19434,0.9420510804824124
19435,-0.39029549363200977
19436,0.4105781200811357
19437,1.0217767897621126
19438,0.6534984385511812
19439,1.1202034444913493
19440,-1.313171251989855
19441,1.0574214584146395
19442,-1.4757534085999777
19443,0.21185921408106662
19444,1.479238592887252
19445,-0.6925143085922074
19446,-0.8815311801860989
19447,0.07925667388612534
19448,0.7125665333048313
19449,0.3056503186321507
19450,-0.7639306993892737
19451,-1.2449206366366288
19452,-0.1674993573399275
19453,-0.9429320193938611
19454,-1.3866612081752543
19455,0.6611203712692079
19456,-1.03943494850613
19457,1.687855869345747
19458,-1.0390187604991337
19459,-1.005140341921296
19460,-0.9141662667649431
19461,-1.2070592176013057
19462,0.5501262157320493
19463,0.12116110356486023
19464,1.243779534801589
19465,-1.5374049077927368
19466,0.031265510258429684
19467,-0.32651384923811627
19468,-1.0902082493764667
19469,0.5862569853441392
19470,1.491362024525399
19471,0.7036397018828386
19472,0.1157070985280057
19473,1.0327552497937587
19474,0.2576738762538846
19475,-1.0038911978343708
19476,-0.8696961231775427
19477,-1.4260600147011289
19478,-0.10117232774840933
19479,1.1287616818052868
19480,-0.8215791608805969
19481,0.018034241423961997
19482,1.3086190235860167
19483,-0.28371149453208766
19484,0.27508060542958246
19485,1.63806769112519
19486,-0.025413198562797452
19487,-1.4239037166698454
19488,1.6050717177353002
19489,-1.4902147238077565
19490,-1.1468427798379275
19491,0.5302507454712588
19492,0.6365273853039567
19493,0.14008040249712297
19494,0.6408958197332424
19495,-0.4386872432912488
19496,1.1922417939533898
19497,-0.2904513330735585
19498,0.6025195031359442
19499,0.5236450286723178
19500,-0.9335349715889923
19501,-1.3100805967371654
19502,-0.9758414121232227
19503,-1.0571761804172626
19504,0.5081812429642149
19505,0.6517517941560427
19506,0.3938083116881503
19507,0.05168856643866481
19508,0.722617254983544
19509,-0.10777468383789052
19510,0.3424836528838286
19511,-0.8886873785227145
19512,-0.2143992975365711
19513,0.2969144430875425
19514,0.03823239498265971
19515,-1.3233819360767536
19516,-0.589784504619845
19517,0.016617230347848774
19518,-0.32278410682478903
19519,-0.9754440838122287
19520,0.10711804895969104
19521,-1.3319059420987436
19522,-1.5545739016056666
19523,0.1599332318488875
19524,0.6938371123506841
19525,0.6819075273623778
19526,0.35518758618325086
19527,-0.9769641211624104
19528,0.5106183377736758
19529,0.7722236584143626
19530,-0.38048941451978613
19531,1.5055799379052865
19532,0.7061877787327208
19533,1.2875646529354092
19534,1.3721645003787641
19535,1.0937187270347457
19536,-1.5248545195569454
19537,1.5877632005413762
19538,-0.6522711629948069
19539,-0.04996619902633938
19540,-0.422819128332537
19541,-0.8629240037411999
19542,-1.3074539158662295
19543,-1.0990180273710042
19544,1.422217207092685
19545,0.0662748480784337
19546,-1.032409623606234
19547,0.9075051682147371
19548,0.9223453740048656
19549,0.486030888088235
19550,0.2668953846873871
19551,1.3351141020006603
19552,0.2786854527749727
19553,-1.1463843012541735
19554,-0.007644473005924843
19555,0.03552959741582139
19556,1.5605855118720495
19557,-0.5469146628832995
19558,0.24585121927416623
19559,-1.5984799456753125
19560,-0.5514295382764648
19561,1.6766798443136817
19562,-1.3116499504887515
19563,-1.7001527306001532
19564,-0.9129732141922995
19565,-1.0054009714423644
19566,1.5417789999725595
19567,1.7363183514842568
19568,1.110209283178234
19569,0.053059484008053506
19570,0.169122938231214
19571,-1.0879070551385452
19572,-0.691526175491249
19573,0.6143335116187858
19574,0.9074011250040137
19575,-1.3679553123599117
19576,-1.2954012748325008
19577,1.5593744819524133
19578,-1.3309735251409394
19579,0.4956913270460247
19580,0.9708265987473347
19581,-1.6401841671145034
19582,-0.5580108466612196
19583,-1.2889143161246939
19584,1.505199451165168
19585,0.42009573587194254
19586,-1.4071238746704238
19587,0.7644313580935075
19588,1.4369822785900057
19589,0.5848956613280062
19590,0.8348780224197586
19591,1.455462907527229
19592,0.9870552985277954
19593,0.06688823450440026
19594,-0.7710395719994486
19595,-0.6717576956518827
19596,-0.3155051833609556
19597,0.38054926060602684
19598,-0.33834895677498494
19599,0.7177817542842855
19600,0.9573234590611085
19601,1.4675522682766458
19602,1.1941802658191247
19603,-0.4894437607170975
19604,0.3457892239835137
19605,-1.2708077620470373
19606,-1.192848316175672
19607,1.6511556254719686
19608,-0.027718743358107978
19609,-0.4249075985542572
19610,-1.1097989300145246
19611,0.03396743469391985
19612,-0.9332104526929327
19613,1.2600111870018753
19614,-1.4693742695730885
19615,1.047426653371825
19616,-0.9516899975797293
19617,-0.17017108988326485
19618,0.8328470477625699
19619,-1.727445083210637
19620,0.21920458540978272
19621,0.17897841725671354
19622,-1.0663915755479427
19623,0.362977192641664
19624,1.4236417126013705
19625,0.886114615583975
19626,-1.2233767127910211
19627,0.6578124374372656
19628,0.6661548226467549
19629,0.7478904949985082
19630,1.51064181124582
19631,0.676107175585853
19632,1.4237963294156735
19633,0.3476789588353483
19634,-0.8865764323037167
19635,1.2782680303184264
19636,-1.5581214061170414
19637,1.2973408503571946
19638,-1.3786210591465735
19639,-1.074534082943334
19640,1.5185994921959813
19641,0.3089310238795456
19642,1.0623725048942085
19643,-0.8310261855043999
19644,-1.1112024004360386
19645,0.058925146878161715
19646,1.7066895779355555
19647,-1.157980997588591
19648,1.4733854076130943
19649,-0.8049268567604683
19650,-0.31642722824129044
19651,-0.07232219355016602
19652,0.23287359477658576
19653,-1.4982368882199577
19654,-1.6045642087643242
19655,0.8006969837957594
19656,1.0586936388470611
19657,-0.7391766821216754
19658,1.1162508628247718
19659,0.42346934746421616
19660,1.247695873560022
19661,0.32618600007777876
19662,-1.2998990181962728
19663,-0.5769450309661603
19664,0.5953032401337127
19665,-1.1358517481919468
19666,-1.1072112907526825
19667,0.15531979010126962
19668,0.7826186593954365
19669,0.6592782557257901
19670,0.24759434157519786
19671,-1.4232899991080348
19672,0.548235108807431
19673,-0.6783197478737703
19674,-1.581535827399577
19675,-1.1010442040524562
19676,0.03392849787307612
19677,0.04401456846624649
19678,0.5955867500381072
19679,1.2539952293252954
19680,-0.23162796531598728
19681,-1.1040351163664377
19682,0.054947187071813786
19683,-1.3518701933390378
19684,-0.9427425522137672
19685,-1.207929415795865
19686,0.8465173124641352
19687,-0.23032632087109736
19688,-0.6038491102674478
19689,0.05567030534428124
19690,-0.2352907693199074
19691,-1.034871698008561
19692,1.7324595630014732
19693,-0.31582597129954004
19694,-1.275564750515793
19695,0.912963944165338
19696,-1.1516355649534653
19697,-1.426392027058074
19698,0.4944921824887991
19699,-0.1117452461516042
19700,0.5567910560331849
19701,-0.38042617097441184
19702,-1.0590965649541455
19703,0.5191233901345432
19704,0.8806661685519794
19705,-0.6465600190038594
19706,0.27804791373230553
19707,-0.3971234910949485
19708,0.8261693061701239
19709,-1.6160473527407049
19710,-0.46680182827639943
19711,0.5039720557071832
19712,-0.9408957604533789
19713,-0.12061750139546548
19714,-1.2809140878572198
19715,-1.3624448372985734
19716,0.9509719588858301
19717,-0.948108880987477
19718,0.42771959584907804
19719,-0.6764027800083211
19720,-0.3068833441325853
19721,0.21208031359082954
19722,-1.1756885845401823
19723,0.3751689795040358
19724,1.098315670232465
19725,-1.703198090501399
19726,-0.9826691443627057
19727,-1.2603657362370202
19728,-1.7272797984266024
19729,-1.2848913181361783
19730,1.0971674492605357
19731,-0.358245221753053
19732,-0.001548811025612494
19733,1.2495400813464639
19734,-1.5363983874550793
19735,1.0776535203227307
19736,-0.7206000035037589
19737,0.41726915022166666
19738,1.5773192412923527
19739,-1.6719954484543806
19740,-0.5011688864594498
19741,1.183658526246853
19742,1.5709573648112396
19743,-0.011871685991147976
19744,-0.7646441319088706
19745,-1.192530029269947
19746,-0.10955406669198182
19747,0.8931312600479591
19748,1.1104017805407593
19749,0.3843080156531061
19750,-0.34369584703919503
19751,0.5116019516148318
19752,-0.39318992803381975
19753,-0.5658346183044173
19754,-0.2439636620152865
19755,-1.58045850830483
19756,-0.0354725861609067
19757,-1.7057682537315704
19758,-0.5731259662587895
19759,1.5372692032487139
19760,-0.11659251714885867
19761,-0.14657189053090444
19762,-0.17567989478865464
19763,-0.37302238692397727
19764,-1.4991847037597223
19765,1.5198192462308766
19766,1.218324088448763
19767,-0.8990239920064342
19768,-1.204414215650066
19769,-1.722711193747167
19770,-0.19533340721016224
19771,-0.5010930826768785
19772,-1.2572868345617743
19773,-0.0362088454034105
19774,1.4287604628664028
19775,1.5843815939620798
19776,-1.093959338523662
19777,-0.33474487283162824
19778,1.0987907733702367
19779,0.1610125458073888
19780,-1.3896027240413407
19781,-0.7604368962378337
19782,0.5106513622997011
19783,-0.28902439947614755
19784,0.16368070855179612
19785,0.14682670122530542
