,N
20214,1.378952329508797
20215,1.1573906446082223
20216,1.5683371528697851
20217,-0.25900261060574903
20218,-0.9789304060802517
20219,0.1671193324269017
20220,-0.8763574117126816
20221,-1.12988345092086
20222,-0.19502184426515173
20223,0.3834931622644369
20224,0.2597889129359324
20225,0.21302807805313317
20226,0.8415315585074723
20227,-0.7333252564215543
20228,1.4280363998209946
20229,-0.9962895960273811
20230,1.4784724262216238
20231,0.9414891083329588
20232,0.20597950220917596
20233,-0.1516718211889727
20234,-1.6264317864753814
20235,-0.8508241577889807
20236,1.5101278298483116
20237,0.4929648924889473
20238,1.6759526252785013
20239,-0.21396912700107992
20240,-1.5193376970850903
20241,-0.931669436174233
20242,1.5457842909828505
20243,-0.5736393761374079
20244,0.2026796873173872
20245,-0.9950529700809472
20246,-0.13868005461177943
20247,-1.1037360630526756
20248,0.3716823462450489
20249,1.4620369747676545
20250,-1.2151444255076989
20251,1.0383449181922386
20252,-0.6707941268310819
20253,0.373186098115981
20254,-0.373714345376945
20255,1.2125420540206366
20256,-0.4912053953640484
20257,1.7003579047712531
20258,0.6926600991983711
20259,-1.028780251913097
20260,1.3226223392355534
20261,1.5209881982239022
20262,0.49690641058918933
20263,-0.7181803057297534
20264,0.3317923437856562
20265,1.2850895175302774
20266,0.8443538186816761
20267,-1.263454104312636
20268,-0.795680798439823
20269,-0.8135360841809339
20270,-0.08750084684612702
20271,-0.1633208854167546
20272,0.8728592240844573
20273,-1.7045867487765975
20274,0.9241402116804677
20275,-0.9824789198457233
20276,-0.8138833640462657
20277,0.03620015728157178
20278,-0.33583789365679423
20279,-1.4109216391650854
20280,-0.04916477901112201
20281,0.9190860112426918
20282,-0.6619020733928757
20283,0.2673047331376352
20284,-0.036399231242853186
20285,-0.0051328571777384336
20286,-1.6998238687409077
20287,1.164156657988146
20288,-0.9702815832970133
20289,-1.0328745791015628
20290,-0.7749362370318919
20291,0.06926374365039994
20292,0.09739067007103644
20293,1.0793719848537329
20294,-0.701311031042964
20295,0.26786963955724313
20296,-1.5167290105505713
20297,-1.2355049041205741
20298,-1.0631527642621714
20299,1.6055557912661935
20300,-1.484282348706533
20301,0.974113206756521
20302,0.006919858980995295
20303,-1.5329628040617507
20304,-1.45668658144743
20305,0.4467964520154777
20306,1.188071333560908
20307,1.2350931642666747
20308,0.34024048770479054
20309,-1.255147911939159
20310,1.717729464800413
20311,-0.8790794081460088
20312,-1.0900665805005594
20313,-0.9707865161861338
20314,1.625000547198645
20315,0.829357160008449
20316,0.38644094263861195
20317,1.0566570161848465
20318,-0.472425843009634
20319,-1.6875303056263653
20320,1.0466027096902437
20321,-0.4314904312071777
20322,1.692598846103439
20323,1.4513342023934799
20324,-1.3097212704846533
20325,0.7320975900382181
20326,0.437425332308775
20327,-1.2945636074545526
20328,1.5544535408035984
20329,1.641755102538679
20330,0.9501529904435769
20331,1.0820202485006498
20332,-0.7045444466698331
20333,0.044041167014987025
20334,1.2330812907841624
20335,-0.1320350596670514
20336,-0.6505240065075835
20337,1.474210038374517
20338,0.8322711423110084
20339,-0.709721153927525
20340,0.328762954816573
20341,0.39339466497771886
20342,-0.3705792872060429
20343,0.7912022740357881
20344,1.0026441322825765
20345,-1.6116275092125794
20346,1.4806123440775525
20347,0.8327075977215985
20348,0.950239299514701
20349,1.587615896714642
20350,-1.7086600745924465
20351,-0.010480996598518803
20352,-0.10286679533958046
20353,-0.5743548048612273
20354,-1.6498906102687403
20355,-0.6456134264467359
20356,-1.1889548672645154
20357,0.5189218435509995
20358,-1.7268009183001596
20359,-1.5799415460120965
20360,-0.08420370513494366
20361,-0.6438975269571927
20362,-0.7489905993520678
20363,-0.19414249083696922
20364,1.658363782983838
20365,-0.9946906438827336
20366,-1.618785797624344
20367,-0.15856677983822143
20368,1.57206846463577
20369,0.7333806788928912
20370,0.45954804995304677
20371,-1.1494804224831738
20372,-0.32992176348376034
20373,-0.23315554559647972
20374,1.0167867923066105
20375,-1.0182055929139564
20376,-1.5667108726182217
20377,0.7296471805643336
20378,1.0489715677888003
20379,-0.9292871008189855
20380,-1.0752548218985525
20381,-1.4616988976240477
20382,-1.4443862578932742
20383,-1.4500324715326809
20384,-0.9331130093859026
20385,1.5109002588168732
20386,-1.2254869245980058
20387,-0.5603951339383779
20388,0.102413372676609
20389,1.7074305236144316
20390,0.20542199640571351
20391,1.6901357291795494
20392,-1.315244766135483
20393,-0.02770597094331204
20394,-1.0412470576117334
20395,-1.5723801096418777
20396,0.24717861502424532
20397,1.5715098136298384
20398,1.2794010322854312
20399,1.111225882892934
20400,-0.24952445631175027
20401,0.7758324246594732
20402,0.789718548010619
20403,-0.06521284077364167
20404,-0.41467698765803385
20405,0.8222898720716956
20406,-1.297028300668452
20407,1.4853265387800247
20408,1.3400908003309417
20409,0.6989987639620799
20410,1.5128551574422164
20411,0.3642870141364405
20412,0.7389230356761393
20413,-0.6973065489316393
20414,-0.44287518010345545
20415,1.063103837594845
20416,0.12371304447970666
20417,-1.7304487611162065
20418,-1.333922708079231
20419,0.6396712384229154
20420,-0.5930282719963715
20421,-0.19588747569003856
20422,-0.8427223394119189
20423,-0.8647724412298302
20424,-0.3319400994369159
20425,0.7356293630209093
20426,-0.6306314100282614
20427,0.9446380171895641
20428,0.943605943923616
20429,-1.6306110976044679
20430,-0.6015433892181795
20431,-0.8237704757129234
20432,1.1716900391591527
20433,-1.2149439847136052
20434,-0.7270717547707357
20435,0.45819879354352944
20436,0.47842329121709315
20437,-1.4024003346849305
20438,-0.2790293182400249
20439,0.4705640890204153
20440,1.173484790575636
20441,-1.0933718418146192
20442,0.5345600423665864
20443,0.07623389866693686
20444,-0.46166629366444484
20445,-0.042778750707094026
20446,0.6648581346279461
20447,-0.9137378059815994
20448,0.021238226794644887
20449,-0.21435190334664672
20450,0.4164544416858424
20451,-0.5475066975679197
20452,0.39612520951613234
20453,-1.4076719848466044
20454,0.013520960910591556
20455,-0.5387824000054359
20456,1.2790806684553024
20457,1.1441841646474784
20458,-0.3746522771688753
20459,0.07037131755343409
20460,0.9898352920086895
20461,-0.2575691599473377
20462,0.16102986185602633
20463,-1.1528031905710925
20464,1.5970408666217335
20465,1.662915987278698
20466,-0.6243645405001611
20467,0.24566709486590013
20468,0.570399847948619
20469,-1.2646928790365466
20470,-1.2511710418856727
20471,-1.2962561817632976
20472,-0.6478160013014485
20473,0.9438061938998
20474,-1.2023877388862805
20475,1.5501993856023741
20476,1.7164349575362599
20477,-0.4859002019418121
20478,0.889297522307332
20479,-1.1745759915186609
20480,-0.3530310502733009
20481,-0.2694394701963027
20482,-1.0801199186719823
20483,-1.0502208577353893
20484,-1.2353187704385657
20485,-0.9966182393656967
20486,0.5496785324960038
20487,-1.376105550796689
20488,-1.2069779342130473
20489,-0.8262782083258274
20490,-1.2315053701600074
20491,-0.13002698680979258
20492,-1.0412691080868048
20493,-0.09855328969001795
20494,1.6146625180569676
20495,0.5406836966871925
20496,-0.6469972304319239
20497,1.506499660147331
20498,0.10059438783689191
20499,1.6289082709123586
20500,0.7461991471188191
20501,0.4844727490491832
20502,-0.8699701194479593
20503,-0.738282828591718
20504,1.4145915302603658
20505,0.1459474116911112
20506,0.05058394344309004
20507,-0.5117578048273684
20508,1.2391643992025914
20509,0.6670359685221509
20510,-1.2420415527931568
20511,-1.4412814413270023
20512,0.31776348656387426
20513,0.6403897928423126
20514,-0.9631448632727119
20515,1.0027737205271674
20516,0.02964720996488561
20517,1.3215396024682202
20518,1.4803153170335361
20519,-0.39890440145975004
20520,0.41302586266558494
20521,1.6657499227526888
20522,0.29139581540814463
20523,1.0547510391292614
20524,0.9973130060406082
20525,-1.3987272592916873
20526,-0.5578474523075843
20527,-0.7708638331245992
20528,-1.6774239962152826
20529,-0.040930553102597085
20530,0.4754926896790764
20531,-0.06171405569531832
20532,-0.34502693984097277
20533,0.11313818109407695
20534,1.642932323151081
20535,1.4292088305170514
20536,-0.7978895314132451
20537,0.4070248407292792
20538,0.04745813145570927
20539,-0.005513313416840356
20540,0.3634674578115197
20541,1.3171744732780604
20542,-1.298834182439513
20543,0.6701181559417481
20544,-1.2787122137427969
20545,-0.4919432713725689
20546,-0.5597637661295671
20547,-0.8002884535834841
20548,1.2644129828523964
20549,-0.7368041904550522
20550,-0.7269465571837395
20551,-1.4171206967532577
20552,1.556070826647865
20553,-0.33265140061352166
20554,-0.7768217020054619
20555,1.3559825443650293
20556,-0.25710253909822967
20557,1.5825655430724888
20558,1.6162984499825073
20559,1.5670623312885714
20560,1.1130374801255665
20561,1.6850723182214686
20562,0.3190774880972865
20563,0.1873079565128546
20564,0.6809171744650521
20565,0.5425062486099667
20566,1.2750289416873655
20567,-0.483889823496266
20568,1.3331293887908422
20569,-0.8901435014202481
20570,-0.5180892404125672
20571,0.13696605172895232
20572,-1.029283315104582
20573,-0.956946517251492
20574,-0.20845620699112768
20575,0.5011440578458574
20576,-1.4718382002482153
20577,-0.6164801645016545
20578,-1.0166633262764904
20579,-0.8169454654006565
20580,-0.40376775611695376
20581,1.2775582897471243
20582,1.694335307436883
20583,-0.4885119712554736
20584,0.6132224530876552
20585,0.8585850805504318
20586,-1.6386040380967115
20587,-0.503858912904162
20588,-0.011026719442575123
20589,1.3990956856644556
20590,0.4364053627989711
20591,-1.5063733118420621
20592,-0.1023458446583104
20593,-0.29956961557701617
20594,0.26537475553876116
20595,1.0736124884765657
20596,-1.1982045996260484
20597,-0.7798110734714391
20598,0.6311823228106572
20599,0.7967469369273775
20600,-0.07764988662652679
20601,-0.4481028162736313
20602,0.9685903121481289
20603,-0.6618866850864347
20604,-0.5021416656263294
20605,-1.271329130089152
20606,-1.4424817522599942
20607,1.2491486967582623
20608,0.5534494292121823
20609,-0.2851253488351715
20610,0.682076272222904
20611,1.614185441188399
20612,-0.6702853617079295
20613,0.5764520831521398
20614,-0.3136304797589154
20615,-0.4608158844392726
20616,-1.2763902446824085
20617,-1.3923411513341566
20618,-0.9645204788135874
20619,-1.2180562100573982
20620,0.9381827482942168
20621,0.3147433395714562
20622,0.8376200035884704
20623,0.6485656577592714
20624,1.1907492033896065
20625,-1.5621473334712737
20626,1.1724423962054504
20627,-0.560023719624883
20628,1.2459160709353498
20629,-1.3976735405624228
20630,-1.384008552158642
20631,0.24762404225559775
20632,0.06508530032306169
20633,-0.2602838049925124
20634,1.0894915043383484
20635,1.4101858162417573
20636,1.58180264327295
20637,1.6153684040527403
20638,-1.5210608295120713
20639,1.68267234729024
20640,0.5224008867508949
20641,1.1794847768296592
20642,0.29626372606552587
20643,-0.019370258343761704
20644,0.48714130452536464
20645,-1.5721332486243504
20646,-0.013549435012194033
20647,-0.662790355085004
20648,1.4355827968370678
20649,-1.1840711793334844
20650,-1.1912019874635855
20651,1.69720332112368
20652,1.018281545494687
20653,0.18552447983509032
20654,-1.3067382631635447
20655,-0.9681569520738692
20656,-1.1531682363736022
20657,0.2044263552862413
20658,1.4616492225061335
20659,-1.6452663061559734
20660,-1.3538198940255304
20661,0.13930904631340443
20662,0.3602684991940558
20663,-0.35994575201273055
20664,-1.6729424066379157
20665,-1.66086666821859
20666,-0.1172584285391912
20667,-0.7882372175275911
20668,-1.7075318346138415
20669,-1.4278388808697489
20670,1.7063814010632765
20671,-1.5557216577731818
20672,0.30136454677632474
20673,0.1632260340362232
20674,-0.28900749712219254
20675,1.4166077110150466
20676,-6.833389151362043e-05
20677,1.279455189311251
20678,-1.7294212822061645
20679,1.3052433993524755
20680,-1.2455370812646336
20681,0.28811733414826773
20682,-0.4931254705966982
20683,1.6744535769454576
20684,-1.1360440224676729
20685,1.4237206283854145
20686,-0.688339217071574
20687,-1.4365384914489636
20688,0.16369999049045314
20689,1.5240545744871425
20690,-1.247845954469676
20691,-1.0367693007589027
20692,-0.9065108373953257
20693,0.9498577501196186
20694,0.6360378092735749
20695,1.3790592372059436
20696,-1.065671597580103
20697,-1.5038956451924
20698,1.657422082183187
20699,0.2988572485094515
20700,0.08366095852929355
20701,0.2595063536374684
20702,0.48439715443749765
20703,0.3540995761436786
20704,0.8105984257425081
20705,0.20709625566790668
20706,0.04352528707232156
20707,0.651711177186693
20708,1.0612202299184685
20709,1.032761637488242
20710,0.31131441770685453
20711,-1.6029615215023594
20712,1.3154271574485572
20713,0.08771086653922407
20714,-1.3539370113604854
20715,1.5307820543785904
20716,1.616184503902482
20717,1.5539261503867179
20718,1.4701126629289614
20719,-1.6900699537741435
20720,-0.04585851596283696
20721,-1.6821371605135893
20722,1.0796788452845933
20723,1.1886998685848325
20724,1.6231992059247156
20725,-1.6859799448970305
20726,-0.037427768966297174
20727,-1.6685642885291518
20728,-1.202010389463284
20729,0.5793006029456564
20730,-1.727418354495259
20731,-0.6165991283313247
20732,-0.6113338187467892
20733,-0.927977784544701
20734,0.24338584401697502
20735,1.3758497943518113
20736,-0.003431149936910242
20737,-1.4570914957598196
20738,0.87876085753164
20739,-1.6555509143647946
20740,-1.5777469135973108
20741,0.40105237250671755
20742,1.2636409896596996
20743,-0.5279581865141848
20744,0.31181121512005333
20745,-1.6523135422596076
20746,-0.187085668362987
20747,0.08766114918911672
20748,1.4843157209820448
20749,0.759729791181894
20750,1.5710634046310759
20751,1.4666106084971156
20752,-0.9357630957264003
20753,-1.5091664670271405
20754,1.1321110901963751
20755,-0.5674063672989773
20756,-1.2376749297821301
20757,1.2280809757127098
20758,-0.22447425116162936
20759,-0.6540022893121737
20760,-0.3786375879291852
20761,-1.1022895917992785
20762,-1.3143119160388026
20763,1.5766888346200951
20764,0.8918824272298447
20765,1.2103594998788756
20766,-0.7211955283715011
20767,-1.4453993680799133
20768,1.4725598757702358
20769,1.7007022863956558
20770,1.5666077238868326
20771,0.03397793492527587
20772,-1.3139466764997345
20773,1.2785756640277601
20774,-1.1781021375989116
20775,-0.2537007687110626
20776,1.6164934374198392
20777,-1.376634733944575
20778,1.1732001338954985
20779,-0.4689102561523897
20780,0.03542783468615528
20781,-1.4537033538424893
20782,-0.7299053963678437
20783,1.590498961776598
20784,1.069032542162931
20785,0.834272863517718
20786,1.2584888183016867
20787,-1.716020981829749
20788,1.4210400390424762
20789,-1.2120727696653992
20790,-0.736500201031681
20791,0.8579071728924226
20792,1.4617010182182988
20793,0.9482856006686998
20794,0.4785146393688425
20795,0.8806435413331973
20796,1.6227999051773179
20797,0.11604909323098751
20798,-1.1100557359232537
20799,-0.05510804844485606
20800,-0.6572023698209877
20801,0.35791227752872545
20802,-0.539632210528806
20803,-1.425355337188146
20804,1.0938334764182414
20805,-0.2237182676209221
20806,0.23138918438136383
20807,-0.7894952292628049
20808,1.6028291364389213
20809,0.33708326941564065
20810,0.9269047163568008
20811,1.3036471023430238
20812,0.31647417557833685
20813,-0.22374317113993336
20814,0.1407074341985174
20815,0.007252196052664612
20816,-0.7040058254883731
20817,-0.4917882937003966
20818,-1.4416659632320192
20819,0.38415266466826503
20820,-0.8679904064068938
20821,1.4288868898520672
20822,-0.15528213589171566
20823,-0.9899360647341323
20824,-0.6725117728828923
20825,1.3775049608411798
20826,-0.6936077628492954
20827,0.25711193483676015
20828,0.03348913715526323
20829,0.5778379570418978
20830,1.0717711658244387
20831,-0.8839637538953051
20832,0.28003046680902366
20833,1.0573973438202922
20834,-0.3386852031059163
20835,0.3613141436310543
20836,0.32366058510455675
20837,-0.6062703700678359
20838,0.029418708980515813
20839,0.4339129893711214
20840,1.7072142002118103
20841,-0.6327570742818136
20842,0.7093039993464788
20843,0.14965151368651944
20844,-0.917451984974185
20845,-1.5907324775602822
20846,-0.6594612622411159
20847,0.5069021725628423
20848,0.06084638795649034
20849,-0.550859040428852
20850,1.5646338549443002
20851,1.5433753426613144
20852,1.5849733535125723
20853,-1.397045011961323
20854,-0.94621683597665
20855,1.5705472530553932
20856,-1.590556125008576
20857,0.31378913768501265
20858,0.9866209114975116
20859,1.5568383525521663
20860,-0.8836695602568165
20861,0.3618918956704323
20862,0.3724743685768411
20863,-0.4571501485585882
20864,1.1184771710693593
20865,0.3034368155255529
20866,-0.6630238883059434
20867,-1.0952877402068746
20868,-0.43309181364575566
20869,-0.5979387066077904
20870,-0.12162011050115334
20871,0.8621279792131712
20872,-0.8827309364282994
20873,1.2299601001689717
20874,1.3838142822411743
20875,0.4875075893705108
20876,-0.5126633524521402
20877,0.818089537630574
20878,-1.0564078919477644
20879,-0.3793576597085809
20880,-1.501830542277178
20881,0.1559327592394254
20882,-0.3635362439068095
20883,1.2656083701945224
20884,-1.5520508002420363
20885,0.8365626470134601
20886,1.4165481592598508
20887,-0.4980364459012133
20888,0.22702513392446427
20889,1.6209331430237652
20890,0.9249566459820713
20891,-0.2715869846186445
20892,-0.49119447236131547
20893,-0.747245351499272
20894,0.9787068468322376
20895,1.3247448618785604
20896,1.1707796900842384
20897,1.5089386961945022
20898,1.2614997152823788
20899,0.18188131417199963
20900,1.3775119597352758
20901,1.6731275007246194
20902,-1.3738221619857587
20903,-1.0452047316044881
20904,-1.2627026739342317
20905,0.5768605973623164
20906,0.9611440075967277
20907,1.012798173080743
20908,0.6425868161844516
20909,-0.06099096270541567
20910,-1.0444899237134904
20911,0.06327555934675247
20912,1.0457261504543818
20913,-0.9548688479057843
20914,-0.8539732286010896
20915,-1.7148144859424441
20916,0.05210594715172328
20917,-0.5376732483998191
20918,0.9661159385814097
20919,1.7053393395483252
20920,-1.6677570837837674
20921,-1.5442101722251882
20922,1.4588911724277571
20923,1.1456569378613095
20924,-0.11033704897501687
20925,0.14401863646267438
20926,0.8113166755828339
20927,-0.607408075612645
20928,1.5802291746227293
20929,-0.06629711646388102
20930,0.3432103536211954
20931,1.0910286474556539
20932,1.2792076481673194
20933,-0.4183586265614134
20934,1.6998931227254923
20935,0.49864402688250664
20936,1.4230304437605978
20937,0.4995423640171407
20938,-1.6529244956273301
20939,1.0511814245861595
20940,-0.5010149890793246
20941,-1.4927013349114542
20942,-0.9897825479611604
20943,-0.7309618380107679
20944,1.408311318385775
20945,-1.2251706488444416
20946,-0.7112577630873425
20947,0.3202396331314817
20948,-1.1113923529448195
20949,-0.8977120466910418
20950,0.5795092036089277
20951,-0.881207939470668
20952,1.2406064511820363
20953,0.1877681580775989
20954,1.5459154593962547
20955,0.3608391003311948
20956,-1.6768632459505957
20957,0.4486552860818176
20958,1.0188735792511416
20959,-0.31083562474318005
20960,-1.2679920463622507
20961,-0.4675249763532094
20962,1.0339933501830114
20963,-1.1205598510795554
20964,-1.2647528233028615
20965,-1.3533377129318882
20966,-1.134898989683574
20967,-0.6409492841666707
20968,-0.06787901177620695
20969,-0.5064797547682859
20970,-0.5597462925578043
20971,0.20749906161411052
20972,-0.3737756360056141
20973,0.9112266289248088
20974,0.9825976348729905
20975,-1.3792832750477884
20976,-0.4349222286503731
20977,0.796768401859685
20978,0.7607614689852361
20979,0.4627897011189488
20980,0.6737446181788427
20981,-0.5134507584806927
20982,0.1919673910721017
20983,0.7884248492089655
20984,-1.4699137704783163
20985,0.4428629116205718
20986,-0.3278560290422706
20987,0.04347876555814915
20988,0.041123178544807015
20989,1.2599229514245953
20990,-1.5281491111269132
20991,-0.22453731158922632
20992,-1.5144076650182032
20993,1.6619780548463545
20994,1.548067115806653
20995,0.8374589023310198
20996,-1.2744433087508944
20997,-0.5467287212439766
20998,1.3298339765698524
20999,-1.139902862822973
21000,1.359802384467377
21001,-1.023852057586285
21002,1.0597992114312087
21003,-0.1576739234457483
21004,-1.5554041135522536
21005,0.9408107068379113
21006,1.0320321434746362
21007,-0.05372557496567862
21008,1.1465593785070063
21009,-0.4469424329845943
21010,-1.4856035667439207
21011,0.15754874907707467
21012,0.4765979933424692
21013,0.5472494625741369
21014,0.9564300228461473
21015,-0.7014454930680412
21016,-0.7272414120571832
21017,0.18879998182356061
21018,1.419094114687944
21019,-0.46723055719082857
21020,-0.0470144400955103
21021,0.664941212304634
21022,0.8193905004539626
21023,-1.1101931767381492
21024,-0.6551678135537881
21025,-0.2834775256886323
21026,1.2898339325123342
21027,0.1647890128239486
21028,-1.334099221435135
21029,0.4051072634315842
21030,0.06430120207075377
21031,1.2047654055412378
21032,-1.3086103068346635
21033,0.33530145022235014
21034,0.7534017255529979
21035,-1.6149953903918928
21036,-1.3284414434306078
21037,-0.405086925503231
21038,-0.6124667342688096
21039,0.6464163542653102
21040,0.5895025602420833
21041,1.022599240659451
21042,-0.2431048249056664
21043,1.442786031261787
21044,-0.9673697097609331
21045,0.40232325088465487
21046,-0.7787644830914583
21047,-0.34447967101511573
21048,-0.5671179036499797
21049,0.8315663594805215
21050,-0.7193362890158326
21051,-0.6918398195974669
21052,1.593843703373206
21053,-0.46834688630865606
21054,-0.14241373595563986
21055,-1.061409413660665
21056,-0.5306325827157459
21057,-1.160252415283326
21058,1.5085567257658479
21059,-1.0141730454881308
21060,0.47626542624925244
21061,-0.9927355898563931
21062,-1.6939504208686234
21063,-1.1414441695939839
21064,-0.18328508823801481
21065,0.6685203469508639
21066,-1.175023145124109
21067,-0.014791808201583908
21068,-0.4403170672226507
21069,-1.258693270436005
21070,1.1795513514846159
21071,0.7596036710170224
21072,1.5508351599807615
21073,-1.11893292339323
21074,0.8209287170817953
21075,-0.10932415772982576
21076,0.8515049143278348
21077,0.9166806815025118
21078,-0.711671276765938
21079,-1.0191683195722407
21080,1.4246728000898912
21081,-1.3315248481819342
21082,1.426443319821208
21083,1.6523044832007339
21084,-1.0248194918950566
21085,1.3394618524570467
21086,0.9189408606475004
21087,-0.21202257604387864
21088,0.3470223520837074
21089,0.6242479488914932
21090,1.3909505398778648
21091,0.4927211394872656
21092,-0.9566778848776338
21093,-0.03303331083264356
21094,0.3876510272077363
21095,-1.2953994114051748
21096,0.3611966403176424
21097,0.34725908091360813
21098,-1.2518950585345967
21099,-0.32290767857825875
21100,-0.41360997290658996
21101,-0.7281126436237645
21102,0.3540896536436353
21103,-1.5825625727447958
21104,0.6305565053504489
21105,-0.3783974801181025
21106,-0.9105552816181351
21107,-1.114429820017596
21108,-1.0276614808982074
21109,1.277710582921528
21110,0.7664779100115938
21111,0.22258560958290208
21112,-0.0006241839937631331
21113,-0.5874308563543634
21114,0.9068743694739015
21115,-0.6500443316129713
21116,-0.47277076246881744
21117,1.1049071538427129
21118,-1.0159327706742487
21119,0.9301880406743537
21120,-1.3667179274988988
21121,-0.1234444721170648
21122,0.24232634426959954
21123,0.004885217039828597
21124,-1.1848568905740404
21125,0.14717146312246154
21126,1.5219246352260636
21127,-0.3940768493944911
21128,-1.230266585867557
21129,-0.5961307043537415
21130,-1.424327362218379
21131,-1.459137741277915
21132,0.5741638611070046
21133,-0.4400630657682319
21134,1.518684243128746
21135,-0.8744459965366087
21136,0.9141522468407178
21137,-1.4208068062481276
21138,-1.2681390234313945
21139,-1.192800850556939
21140,0.5244440685361101
21141,0.751972233284374
21142,-0.27763487608235043
21143,-0.6568117331320915
21144,-0.319194840874791
21145,0.13682395916266993
21146,1.3288943402205722
21147,0.9523977098852895
21148,-1.122934125365518
21149,-0.9384625254797866
21150,0.4870188725240341
21151,0.31158812121906804
21152,0.014719780212062848
21153,-0.08017296757847556
21154,-1.016637041536376
21155,-0.18604674888995734
21156,0.4437825080036068
21157,-0.07669575282556598
21158,-0.15270555091754376
21159,-0.647154212483505
21160,1.5407114719404909
21161,-0.7361860533227936
21162,-1.4921077568682277
21163,0.34942556950202236
21164,1.7088402089173573
21165,-0.35188711143661794
21166,-1.5810938919026185
21167,0.3916004282230457
21168,1.3962070140445906
21169,-0.3559357759528327
21170,-0.2941387896383028
21171,0.08931407814369534
21172,0.5368195826164984
21173,-0.9736555076263254
21174,1.3845463086537968
21175,-1.3327337695760104
21176,0.8235123095250113
21177,-0.45517486608837804
21178,0.35073667499512323
21179,-0.7415079563541013
21180,0.9277007557625496
21181,-0.23914892783265096
21182,1.2657415676805988
21183,-0.7099035372835973
21184,0.15205843781441164
21185,1.1078922174974586
21186,-1.7062905746072436
21187,0.15301997440971676
21188,1.3961177687807045
21189,1.439919321013072
21190,0.8617996134242881
21191,1.2842443531876653
21192,-1.2699893453576043
21193,1.34181773324305
21194,0.8140124167170842
21195,0.5431803831626834
21196,0.6639182990535298
21197,-0.07841150224917089
21198,-0.8305211610001765
21199,-1.2498763451028314
21200,0.8120682097574404
21201,-1.3510572801614902
21202,1.6497117402558024
21203,1.1255363556222682
21204,0.7705132010025538
21205,0.39464594548632353
21206,-0.8086275171356962
21207,0.4325013618214669
21208,-1.6868354371046317
21209,-0.8597067918938965
21210,1.6694871093594035
21211,0.09381457403034195
21212,1.6738551484926734
21213,1.5344652905057974
21214,-0.5990643588034487
21215,1.6533459336951302
21216,-0.05313499310493044
21217,0.00119273595533298
21218,0.08292446357926199
21219,1.0660111467945035
21220,-0.4688327754537561
21221,1.5154548775097132
21222,-0.8725438430926937
21223,1.0761544582663036
21224,0.12266676653124634
21225,0.47091274195446536
21226,-1.5076292269867484
21227,0.752392689099784
21228,0.6947043129241106
21229,0.9355520699975127
21230,0.10528417005526523
21231,0.9174846500001067
21232,1.3006139241601316
21233,-1.2829871274001696
21234,-1.408753315665554
21235,0.5756084069732387
21236,-1.3476305686062067
21237,0.2310956877355722
21238,-1.021869277889864
21239,0.27327434516392723
21240,-1.392890745397622
21241,-0.4965539541462119
21242,-0.539914263530439
21243,-0.2958741585748453
21244,0.7591435602663874
21245,-0.8106519854285205
21246,1.126340238122599
21247,-1.6165230031741329
21248,1.7109837071718017
21249,-0.8252490094403442
21250,-0.5907227204482409
21251,1.1511678149905704
21252,-1.679912317621273
21253,0.9158821967601465
21254,0.8364722238177902
21255,0.5892304936616275
21256,-0.03910291096803485
21257,0.41467600197242904
21258,1.4630758249027578
21259,1.0847203397522445
21260,0.4137996164392461
21261,0.1939599408895695
21262,-0.10117946252289989
21263,1.2548907542787864
21264,0.5666670673828241
21265,1.1816061391771264
21266,-1.6165547269042762
21267,0.6423942319198072
21268,-0.4135558943424579
21269,0.40937039338861375
21270,0.6291058628763077
21271,-0.8241471041136924
21272,1.6870584052792037
21273,0.9519314034716202
21274,-0.9960535120390952
21275,0.03155631144657629
21276,1.4102391849201454
21277,-0.16343588389927446
21278,-0.9468259297475372
21279,0.05532930207121361
21280,1.4087161753434942
21281,1.0721927765319408
21282,0.8751788003118961
21283,-1.4013196541124648
21284,-1.6084808955757726
21285,-1.279290491696663
21286,0.023243598231104248
21287,1.4829476044089231
21288,-1.7036191210754816
21289,-0.04292646719493016
21290,0.8851310431428938
21291,-1.6881985426912753
21292,-1.020798047479963
21293,-0.01229576114558692
21294,0.3178876965440329
21295,-1.3095561708461179
21296,-0.270052200782173
21297,-1.0588440755737014
21298,-0.08648032627945229
21299,-0.6444075376284899
21300,0.7701204147104902
21301,1.3937103056248916
21302,-0.9645614467212521
21303,1.4742203808598564
21304,1.3728876013830238
21305,0.22962353914012612
21306,-0.7081964049982209
21307,0.6483717996882566
21308,-1.1125462539111508
21309,0.32525492791825794
21310,-0.04237204003072109
21311,-1.109208431503528
21312,-1.3663043221262658
21313,-0.7452132748761674
21314,1.0013218910562978
21315,-1.5746056150394063
21316,-0.09531983633018874
21317,0.16294376481740405
21318,1.1105474185863409
21319,1.0945277312469073
21320,1.6644385820357586
21321,-1.6067517198157069
21322,0.0591979128707935
21323,-1.2362384732207343
21324,-0.4881460000741164
21325,-1.5574962104977879
21326,0.11106293333181523
21327,-0.04694633905690979
21328,0.46691871090189097
21329,0.2537075054061479
21330,0.796307599609187
21331,-0.2639033314418355
21332,-0.654343970558005
21333,0.4478550870704355
21334,0.7966161522344167
21335,-0.1878912876391638
21336,1.601540362470426
21337,0.8482687462714514
21338,-0.37929569711865013
21339,-0.8129208286820533
21340,1.3572089713640663
21341,0.9902107361273415
21342,-0.9516825688009024
21343,-1.4776064811480127
21344,-0.49429234797531935
21345,0.35000364497881326
