,d1,d2,d3,d4,d5,d6,d7,d8
180,-1.3931736718048293,0.12038261271198725,-0.6580259809521309,-0.7152892516311167,1.3017711425436573,0.6397097439084005,0.4623800943066975,-1.1965058552145085
181,1.1828662911705299,-0.48128313842328146,-0.08320538158263766,1.1443282338062974,1.0794941009421846,-0.09632036471696821,2.8526430636739457,0.5832065392350169
182,0.9454293804887461,1.6431714593503441,-0.25826966546656455,0.5164180039995698,-1.6551421637157342,-0.49164292587386893,-0.5454335831120997,1.6176172937429487
183,-0.4615645637002933,-0.41030319558080325,0.7398082324212734,0.3996797503122203,0.40854352736831995,1.3314334816426026,1.7694573143286931,-0.43597041770346734
184,0.8333378104459461,-0.8554439412243855,1.512569011818652,0.8563777022219035,-0.6541354173048803,-1.1136025272949783,-0.8422717645203209,1.1906657623819803
185,-0.28574920316167496,0.25332626250564083,0.0929139695278477,-0.3714492878128175,-0.5713492017602569,-0.6389999072503129,-0.7377758369663697,0.07445004431692952
186,0.34109274476143614,1.2094058241230878,1.365022685175306,0.7697670865467798,-0.6665004008880697,-0.20204235039297805,0.7544633196238655,1.7063556767103878
187,0.5569509323469576,0.09181817610863202,-0.5543294943246809,1.097656443687354,1.53515430680131,-0.17130876988192578,0.9229969011014817,0.16256603783811568
188,-0.11155105159689052,0.12069439325161728,0.07716607488325815,0.4246899566702192,-0.23538364909427165,-0.47462336125994514,1.1451701508971661,0.5923940765246928
189,-0.2171582259399823,1.0927499405314895,-0.5290832630866265,-1.5782869898029017,-0.48063433305852893,0.962362224974894,-0.7611674361008637,1.9259258602368532
190,0.40581991432612063,-0.7511411424086809,-0.03966049290843817,0.3646104714942586,-0.9353916153638749,-0.8260607582988492,0.41572336683487293,0.7836534751826665
191,-0.8901238450988478,1.287386207061024,-0.8559583694401166,1.3078904274789078,-1.0451909834505018,-0.39991342094572474,-0.26427703334387076,0.26254841483828456
192,0.15790435643722597,-0.20475733312391808,-1.1493858328166424,-0.037916909575160335,1.04931326367571,0.5133720056818314,0.966210626316758,0.5628811974128292
193,-0.09226457245662904,0.36399319104272776,-0.8931377968853056,-1.5431700942247624,-0.49258256829851765,1.1188551654458216,-0.7785005603561816,1.6559959023169393
194,-1.5364119675443635,-0.524207213892664,-1.180942013659185,1.1578286784029164,-1.6431409275324331,-0.33742456732361725,-0.6476520313566793,-0.25660829582860006
195,1.6116599297204204,-1.341072953544695,-0.6427988622027873,-1.3039570499663304,0.6028186095787328,-0.9421117403909952,-0.658139359487734,-0.8668467334751201
196,-0.8924834776616445,1.2613246369188595,-0.15277933280705383,-0.7984092111849436,0.16593080121712792,1.870917536874266,-0.12199266492640262,0.8438280378621481
197,-1.1174699096418774,0.7510207677635123,-0.5214840558641868,1.6306210040964182,-0.6887178606892984,1.5856478776985752,1.2862919477651082,0.6109057120141228
198,0.09014675197128519,-1.1242589926533766,-0.2909320518069593,-0.4212930774193888,-1.330620085101199,0.38114374361103376,-0.7718482304524031,-0.7064338068159329
199,0.8410184481590486,-0.8401880576263363,-0.24417858085381527,1.468575960533903,0.7064220935095943,-0.21439811908888587,-0.018676827305477546,-1.2274176421938985
200,-1.5323815285593394,-0.3501778246255519,-1.076254932769295,0.7559318697159909,0.5769399614136022,-0.6496307339271189,1.8745369849156286,0.2816523006145741
201,-0.09669374630523299,1.2617988717456146,0.7996774979630962,-1.155353176569497,0.1515226940291634,0.032796344478271726,-0.4479761588987662,0.6318243315179214
202,-0.43319223831930986,-1.1785628230086493,0.7682030060603887,0.1716505901191702,-0.24258860205802493,0.14714611132470043,0.07826948785321432,-0.2723033599477961
203,1.6437692443293008,0.8190894335248189,0.9366701850622837,-0.18959901078898697,0.3585217162594587,-1.1721809725270356,-1.1870640598105928,1.9685194299017685
204,-1.463459927249309,1.7311119331339118,-0.7577299320404027,1.5424454450630947,1.6455214383903012,-0.988278570830511,-0.7792682873678596,-0.9030982596045094
205,-1.1565713069232035,-0.20426768953861385,-0.2912971164613581,1.7383316093243313,1.620545028098902,1.2947819665953657,1.5757213000533532,-0.00047427572849849365
206,-1.1557821812564635,-0.7855286240491075,-0.30605998739131046,0.4040202372390081,0.8743981075279408,1.886369152310786,0.6201076565890082,-2.0982432054659927
207,-0.36667391106338965,0.9353668597172201,-0.6362165413061177,-0.6388733602060257,-0.3737896127912691,1.3566027730942773,-0.5735264786024896,0.5850459326781321
208,-1.6739280127337661,-0.8090940403923031,-1.161173101580402,-1.3215638693203908,-0.26914695463785687,2.7316563668791534,-0.6765222146632676,-1.8971658937939566
209,-0.6175520392383351,-1.0617299821995785,0.480962698440474,0.8622949769102117,-0.9685311915417095,0.3249632957551832,-0.4564272630045573,-2.100689774509203
210,0.2359853238187704,1.1887886084905945,1.4670402627295405,-0.198278564202889,0.030137073083605956,0.6721405325634398,0.7886207641595242,0.7021041900402466
211,1.4836225621056511,-1.048112756680034,1.1107355432022716,0.9511756672637105,-0.5479500608689426,-1.1953795840328372,-1.3236109155174298,0.5764825966416338
212,-0.6862021606633036,1.3760804595706784,-0.43009894978788243,-1.6250832747462065,0.43350125029826525,-0.6636814590128854,-0.7531612167796219,1.6314234916308372
213,1.1349172249896073,-1.1921070495491624,0.8691162940487744,-0.5300140978537102,-0.4806865292621203,-0.7141552087077744,-0.36416233683166865,0.24402315167815317
214,1.7146674543469094,-0.180732252681063,1.1177043623976581,-0.6937792951988139,0.16333670209582143,-1.1894143563368236,-1.2884996294276443,-0.5811131339209238
215,1.6864985323836237,-0.8401478343733076,0.1562298908874027,1.2458844383283523,1.668618803345776,-0.9080276678501056,0.21742611677197882,0.3719602414519046
216,-1.495428102415631,-1.1497567552468058,-0.8222186954528157,-1.2910304145849767,1.4116008230311867,1.406423177547999,-0.5719124898311654,-1.6632418582797315
217,1.529495001276521,-0.6054182902895057,2.0611679050452425,1.1120178347252927,-1.7108661014346669,-0.5880651786158805,-0.49393067371326804,0.6065834754275801
218,0.7543139596107556,-0.9844587373453512,2.0140554798521597,0.36101057562254607,0.02869872919426202,0.38354393848812207,1.9089016946290784,-0.18323357023852943
219,-0.3251532859350933,-1.6777029649535258,-0.005283601475418919,0.9042171330870546,-1.1023564957636973,0.9180406198136799,1.107248481904347,-0.8972197889539079
220,0.4598678664993117,0.5176003757808958,-0.4178146788486171,0.8082933940156012,-0.8196940947707698,0.25615846550153953,-0.5216173760220523,-0.23403386430350473
221,0.7804476194143108,-0.44697469818264013,1.0987806429145008,1.7008355601685894,-0.5197628340556044,-1.0460062827808405,-0.4578661233673265,0.41003356774330885
222,1.7077877688770453,-1.610431734097901,2.9318859429352035,-0.9529869107605149,1.1793169223659639,-0.9466475128994601,-0.051449037034986815,-0.6443724577290042
223,1.5405678282341597,0.7090101559569978,-1.1234112600347275,-0.9575388367795777,0.23347821756419868,-1.0573166824144633,-0.5555123364600207,0.7622522900436468
224,-0.8390014040333519,-1.5137602582431389,-0.8864182328499589,1.4565342855174785,-1.6651860597465669,1.5431839392909055,-0.39245122889388445,-0.931284381079231
225,0.45222528044537336,0.6284365521102795,-0.06311611767876424,0.2046403526993166,-0.2200118026906285,-1.1415217472311656,-1.0066040865267756,-0.1214255879291616
226,-0.608060582285635,0.19390890147869294,-0.39769749272964966,1.4010419343141034,-0.9407531821996895,-0.7913973416144585,0.5426804833921681,0.30894502419671793
227,1.1418236067370087,1.444578997715019,0.2595615567350948,0.17124597135814534,-0.9212907966853083,-0.47316331406075673,-0.41706596375373545,1.7774697034171434
228,0.5148339824711852,-0.7738595104353504,-0.7612798208445554,0.2719755681501311,1.0819307409638514,-1.13204213398256,-0.9508071530727934,-1.2487091733941085
229,1.5701309622376691,0.6640708356147073,0.038230721341603234,-1.7021264451651499,-1.3346371072908043,-0.5106432245553918,-0.8071095964844651,-0.4638887827825057
230,-0.2626460391668133,-0.7776753713759814,0.08490101169327287,0.6789624531172245,-0.6276660571758403,0.2828932230522021,-0.17129898872302787,-1.0902554890196385
231,-0.5123912462174143,-0.5648930656973041,-0.4577242594786232,1.3673891110097283,-0.708221364769545,-0.6694508170108094,-0.41145243380188024,-0.15304821889669495
232,0.2918943770341667,0.25854710628907507,1.1378362879323902,0.61367180417983,0.5247537331642042,-0.9336483175558061,-0.3930322066416512,-0.6457900623335905
233,1.0336739507334436,-0.5179519114236087,1.953918816684895,-1.1441717961573903,-1.3168951242147238,-1.216472470449656,-1.4477634889280329,1.2010712781860275
234,-0.373781762026871,-0.6267104339018027,-0.10880680786145737,-0.22483889345857544,0.7719654024061146,1.6410916626453398,-0.008405633195528893,-0.6822523669637794
235,-0.4793138465853027,1.7048969427618565,-0.8582964727634562,0.32249261956686165,0.0006563401560127869,-0.996257593226746,-0.7167737348016273,0.7516802413112265
236,-1.3944029942785856,0.37914782666333513,-1.0971658422041346,0.3798359855263681,0.13601799651751803,-0.1516966254939325,0.9262772737512613,-0.07440717211091212
237,-0.8228919183095573,-1.372620549256489,-1.0592445221225002,-0.12602367675201373,-1.5364669664969977,0.14822467526632443,-0.5833532700262566,-0.1863649532109643
238,-0.8311386722923809,-0.4831802843031888,-0.48978464782895526,0.754186595169288,-0.9169283833863904,0.9210790344516007,0.8091802078203486,-2.0519696887089616
239,1.1601800108351594,-0.3706512129366951,-0.7660183744013648,0.3966531184868043,1.1295580139031363,-0.38762720289732644,1.7600671398433858,-0.022122781377900448
240,-0.7819294676173204,1.3546595364601766,0.15483735015424313,-1.0241082658227576,-1.6493553549752673,-0.7415481330123821,-0.3984671069987139,1.5015014111813278
241,0.28057177367866487,0.7828873117389828,0.8937113830110337,-0.13744565674649756,1.5483115814461104,-1.1142410999333838,-0.8460303983460074,1.851430415917556
242,-0.4784301543921089,-0.19939692478284662,0.3403231878193617,-1.0729372130671546,0.1300432960627549,0.9236772926151454,-0.345233329903478,-0.6382342317988735
243,-0.6582102857942165,-0.32605735771945066,-0.40009398587504924,-0.6925969354223083,-1.1987210475955647,1.5785569272700761,0.023031420411712654,-1.2390359681367935
244,1.5783059595342541,-1.0217079806352438,-0.5104648294076249,0.7215581775850565,1.1998617983001287,-0.530673851593333,1.8677890771350292,0.8766729156940668
245,1.037548460438481,0.22567222771409948,0.441911505951341,0.3171971086215407,1.6464455146595387,-0.80227322025561,0.11804589690266737,0.9038820602494956
246,-0.0545239295355302,-1.6643275518770724,-1.0879268299946225,-0.7094687526878839,-0.9572923590015291,0.954547309350346,-0.6617351981167272,0.8024425806544295
247,0.1974732790710746,-0.5511928178879559,1.4030747277601237,-1.3142183471680176,0.05780918493042239,0.4599524678501544,-0.7650924271036509,0.7255753903492455
248,-0.9947432893002691,-0.8952685596034972,-0.15308814263611634,-0.32967129310371357,-0.6577645421844945,0.9481351948259474,-0.005008923093754278,-0.32569550003769104
249,0.7541000971148843,0.44214546030292434,-0.5238691492416211,1.5814276019197269,-0.12378134892723204,-0.8986021130576692,-0.6477270155713032,1.3057456274316177
250,-0.6919038345402811,-0.2325806393732106,-0.6894292074077724,-0.15647628700696706,1.1900179025357023,1.0978859875192541,-0.3215132892675287,0.3839811197386432
251,0.7584308602555602,-1.3356248428144848,-0.7745920907340922,-0.8885468884863664,-1.4086686468906304,-0.2324457854672816,-0.1852808265175375,-0.5209485323279499
252,-0.1134100461595241,0.9883368769560484,-0.9287158447764505,0.053622849130863695,-1.4649654745871035,0.04266339192446717,1.0881352738192427,-1.1946179874395462
253,0.5497727645224962,0.802862476532397,0.21226890951469826,-0.1512548787702117,-0.17236040844531822,-0.04875985447151883,0.1593339612737944,0.11377737555028455
254,-0.3735872572463212,-0.09285148872649973,0.012537955736861017,1.1092725916429584,1.7252298568104136,-0.7482674950271871,-0.37193637773788424,1.2031412428091721
255,-1.3551225136272165,-1.725341012301395,-1.0696894240712813,-1.1138760037917734,-1.6644463710893518,0.7285319305696278,-0.6014677132824112,-0.26527310451406577
256,1.2119191485415368,1.5473023734678615,-0.5621930680015119,0.6926568447139841,0.5142546232691989,-1.2935339038177225,-1.9013465156553004,-0.425097138244026
257,0.7973753897107844,-0.06274171744178048,0.6791589854051789,-0.17872267126969588,-1.1156376303310749,-1.0796589402375765,-0.8056580187721358,-0.8129304500211253
258,-0.28953115471964985,0.654816191100071,-0.3040499574367789,-0.0977387529026988,-1.7028420025964324,1.211610907827519,-0.510844391784428,1.272276667798679
259,0.839753342366726,0.3563716881194772,-0.5300376131911703,1.103516534750401,1.2629025809216374,-0.7859947264523133,0.0037889748119097006,0.5333202494383943
260,-0.4741259144302237,-0.8587005578523375,-0.3432472439590061,-1.5565783764885115,-1.1890363882590713,-0.4065264540861038,-0.7190829192576713,0.532053725356205
261,-0.13315577724658786,-1.0434256814117617,0.5302378492671306,1.3074105972178989,0.891671823776244,-0.9550527321291482,-0.22575239085856527,-0.05530492584245419
262,0.6435341087273805,-1.6302128561509819,-0.09912835952156815,1.5726507938529712,0.42593715360648543,-0.5769053386737197,-0.21954110230011367,0.3992754019551345
263,0.6264370219405672,1.649418306979358,-0.9266920409818776,-0.30017332194169394,-0.4465658039314077,-1.2488021161021987,-1.638055544073961,0.7801618227387024
264,-0.5859017888708739,-0.09610386506205935,-0.8751670595417842,0.7242823585484099,-1.447156262542445,-0.20219346516692174,1.84216750297673,-0.3752482211339482
265,-0.0369744119922411,1.1561346241457187,-0.9722333834828761,-0.7578132750320548,1.6649098533715896,0.01412799001475205,0.2441096125396721,0.9248018552272487
266,-1.178241772531835,1.362211606511271,-1.2276354827603368,0.23209124425593192,1.6208990047597578,-1.1607266436250643,-1.1196439646292495,-0.45129223570525684
267,-1.5744997107431193,-0.5522841525519016,-0.8577711156332495,1.6954810530271411,-1.177884830644877,-1.0418022255352744,-0.7889875907305479,-1.383925096244444
268,-1.2505706413777813,-1.7071579508618957,-0.7667617747475735,1.5009983378874279,0.28183667787621525,-0.7991946984234714,-0.613830263339955,-0.6286691124819687
269,0.7545832792487035,-0.5609386269051941,-0.5919800777476456,0.6715440742085966,-0.5615903290459484,-0.23632498998497137,0.6333955042049307,-0.9428924452013376
270,0.22809772653347452,0.6869414660768154,-1.0379460275961663,-0.4680813320194485,0.7581291831484868,-0.2670432516597147,-0.18592900746715194,1.7650282712228134
271,1.5724102147229024,1.3541291476358337,0.8046160384713372,-0.9269547649666066,0.19930055871730684,-0.6723033532099931,-0.5583529105443839,1.5801399972347479
272,-0.3016244623521345,1.028521750554363,-0.6940244966906615,1.6575343874012889,-0.21462099285930822,-1.0717769816453622,-0.74057239075675,0.022455087252845743
273,-1.162169670541351,-1.337812304124928,-0.9995080253415755,1.2649654266342087,1.2494526407896347,-1.1018638541655852,-0.7929504849387882,-0.46319977899591014
274,-0.17493184178329368,0.8360687630185276,-0.513234478207578,1.1380266884822725,0.4799998319423267,0.6504294288261739,2.463750432132283,-1.525312780241129
275,-0.06723362854316584,0.3780836386244411,0.08506047694069115,-0.6542267116375653,0.9252833009049827,0.665432122328029,0.41250332574705306,1.5737186198265054
276,-1.5919136942598198,1.6310983133092392,-1.1035878606032945,0.5791221650945911,0.4886840365234105,0.8311184457324018,1.5436143431486615,0.6508088611953129
277,-1.2646087530271195,-0.2541585792559371,-1.1168101792881278,-0.548653671942618,1.5467409950398443,2.2183799579710883,0.36748258688149427,-0.406945632238114
