,total
21328,0.215005626
21329,0.265699771
21330,0.375124386
21331,-0.421232489
21332,-0.404600698
21333,0.466824386
21334,0.779198489
21335,0.011723433
21336,0.605040079
21337,0.480795974
21338,0.213076685
21339,-1.01073964
21340,-0.339112212
21341,0.521306092
21342,-0.619770042
21343,-1.145866923
21344,-0.891594761
21345,-0.207965973
21346,-1.101054164
21347,-1.033574933
21348,0.896063652
21349,-0.080851977
21350,0.659239181
21351,-1.168103345
21352,-0.203837284
21353,-1.235553176
21354,-0.540026227
21355,0.593344349
21356,-0.303685069
21357,-0.176154448
21358,-1.064975856
21359,-0.842216342
21360,2.584796158
21361,0.407486071
21362,-1.29995636
21363,-0.331591926
21364,0.207228652
21365,0.645217411
21366,-1.049520381
21367,0.25228935
21368,0.297866816
21369,2.968095932
21370,-1.082677427
21371,0.637445493
21372,0.95878961
21373,1.989029613
21374,1.715286542
21375,0.485093088
21376,-0.899667353
21377,-0.686201918
21378,0.466675608
21379,-0.128061185
21380,0.519185151
21381,1.376795459
21382,-0.628065668
21383,-1.220313945
21384,-0.612256791
21385,0.325367562
21386,-0.678332594
21387,0.373953749
21388,0.008410638
21389,-0.461659766
21390,-0.134573519
21391,-0.942545909
21392,0.144063892
21393,-0.4543533
21394,1.314731757
21395,1.11466863
21396,-0.552277986
21397,0.691159629
21398,0.897246754
21399,0.459013666
21400,0.543050916
21401,0.439045833
21402,0.691096056
21403,-1.132632834
21404,-0.809695961
21405,-1.175448987
21406,-0.414447456
21407,-0.997714191
21408,-1.062895238
21409,0.030353988
21410,-0.038551601
21411,-1.070054981
21412,-0.578156924
21413,1.633836824
21414,0.211318458
21415,1.405102232
21416,2.389611938
21417,0.423630063
21418,1.520617554
21419,0.629456458
21420,-1.165082115
21421,-0.230890824
21422,-0.13461409
21423,0.021031871
21424,1.257241532
21425,1.28887544
21426,0.915335496
21427,0.394093058
21428,0.042805711
21429,-0.467247936
21430,0.110745002
21431,-0.585879564
21432,-0.666832088
21433,-1.239942587
21434,-0.766682978
21435,0.094484615
21436,0.224813054
21437,-0.007729922
21438,-1.168712439
21439,-0.549892821
21440,-0.803612139
21441,-0.741008631
21442,-0.703265888
21443,2.091069762
21444,0.47413889
21445,0.209777166
21446,-0.651697916
21447,-1.222869805
21448,-0.37098759
21449,-0.491174
21450,-0.10462781
21451,-0.785608593
21452,-0.279945507
21453,0.178995518
21454,0.371528577
21455,0.045929275
21456,-0.779004969
21457,0.363394222
21458,0.475631035
21459,-1.057992987
21460,-0.921756268
21461,-0.055948955
21462,-1.364915058
21463,-0.667982885
21464,2.006001223
21465,-0.914466829
21466,1.617401215
21467,-0.831473794
21468,0.742781809
21469,-0.221738984
21470,-0.399594805
21471,0.525969116
21472,2.256291734
21473,1.537009301
21474,0.919273305
21475,-0.114406861
21476,2.182947922
21477,-0.339006939
21478,-0.501302109
21479,-0.255135696
21480,1.016810985
21481,1.120815242
21482,0.392624913
21483,1.655519334
21484,-0.354277544
21485,-0.429375428
21486,-0.324800062
21487,0.438687085
21488,-1.388073945
21489,-0.788387852
21490,-0.434765764
21491,-0.864671199
21492,-1.369295476
21493,-0.955310866
21494,-1.176179183
21495,0.487192542
21496,0.93265986
21497,0.055346516
21498,-0.06886097
21499,-1.33906389
21500,0.653848327
21501,-1.079115113
21502,1.438908087
21503,-0.055691672
21504,-1.299631466
21505,-1.079416752
21506,1.812262928
21507,-1.043685584
21508,-1.125603945
21509,1.787864838
21510,-1.157588311
21511,2.276292169
21512,-1.052319067
21513,-0.113103196
21514,1.987624272
21515,-0.384262424
21516,2.799987547
21517,2.88864608
21518,-0.787305352
21519,-0.412771144
21520,-0.440847812
21521,0.44628661
21522,-0.171742859
21523,-0.979091213
21524,-0.798468843
21525,0.112533506
21526,-0.790097809
21527,-0.424714808
21528,-0.132691566
21529,-0.45945221
21530,-0.310564503
21531,-1.154583012
21532,-0.884204798
21533,-0.935137155
21534,-0.910095583
21535,-1.362810227
21536,-0.647000315
21537,0.344337891
21538,-1.339913433
21539,-0.395329855
21540,-0.540501942
21541,0.441744059
21542,-1.102737585
21543,0.500593013
21544,-0.597768785
21545,-0.261231495
21546,-0.978203896
21547,0.440190136
21548,-1.392948898
21549,0.315125697
21550,-1.184134908
21551,2.577401029
21552,0.565717802
21553,0.264881695
21554,-0.677098288
21555,0.270893331
21556,0.755874592
21557,1.70295788
21558,-1.051913875
21559,1.380778775
21560,0.072902989
21561,0.867086889
21562,-0.453449791
21563,-0.242034196
21564,0.612542565
21565,-0.818136295
21566,1.891293299
21567,0.414787093
21568,-1.347896327
21569,-0.010831972
21570,-0.873958244
21571,-1.116757849
21572,0.286084925
21573,0.48727828
21574,-1.386673429
21575,2.213347516
21576,1.257149314
21577,-0.29555362
21578,0.252175899
21579,-0.978474979
21580,1.596651454
21581,-0.700922285
21582,0.899104531
21583,-0.149154086
21584,0.794636163
21585,-0.459960129
21586,-0.784427866
21587,0.267354265
21588,1.773336627
21589,-0.975424859
21590,-0.465867136
21591,0.500989613
21592,-0.788519946
21593,1.345171824
21594,0.299150378
21595,-1.157792148
21596,-0.288740953
21597,-0.862572144
21598,-0.198543781
21599,0.522262965
21600,2.642764728
21601,0.289326639
21602,0.901528264
21603,0.105641663
21604,-0.217245068
21605,-0.020006599
21606,-0.252628276
21607,-1.017312016
21608,-0.498305914
21609,-0.348737476
21610,2.807286821
21611,0.370158152
21612,0.753919181
21613,-1.033216214
21614,-1.283144794
21615,-0.805880769
21616,-0.808528333
21617,2.950796544
21618,-1.327872207
21619,-0.967189223
21620,-0.301959663
21621,0.676966188
21622,-1.036140729
21623,0.47346796
21624,-0.116710704
21625,-0.690336906
21626,-0.959016476
21627,-0.491365325
21628,-0.429722407
21629,-1.032877817
21630,-0.326754916
21631,1.579123361
21632,-1.160935758
21633,0.054518724
21634,-0.756182225
21635,1.893797342
21636,-0.938167585
21637,-1.333669008
21638,0.315339683
21639,1.810146095
21640,-0.699732236
21641,-0.172958187
21642,-0.415496177
21643,1.743251626
21644,-1.301602618
21645,-0.412817629
21646,0.106979048
21647,-1.032960829
21648,-1.369882963
21649,-0.330612012
21650,-1.237077966
21651,0.975655292
21652,0.909663061
21653,0.25778074
21654,0.982134917
21655,-0.224101151
21656,-0.899309867
21657,0.311497761
21658,0.389302062
21659,-0.831327499
21660,0.033368604
21661,-1.23817904
21662,0.167950565
21663,-1.094576991
21664,2.137614858
21665,0.216987406
21666,-1.214228439
21667,-1.181142783
21668,-0.681019895
21669,-0.75618935
21670,-0.733237654
21671,0.207430031
21672,0.510009909
21673,-1.292506572
21674,0.964894065
21675,0.171532509
21676,0.135472219
21677,0.980046816
21678,-0.834157164
21679,1.390174672
21680,-0.826501438
21681,2.096710301
21682,-1.021819208
21683,0.106416313
21684,-1.110116866
21685,0.987125074
21686,-0.910791187
21687,-0.76935732
21688,-1.065905584
21689,0.192671576
21690,1.067911391
21691,1.683383409
21692,-1.264565277
21693,-0.122276845
21694,-0.891893411
21695,1.683860756
21696,1.13087922
21697,0.434280877
21698,0.980466842
21699,2.336255236
21700,-1.232146223
21701,-1.042134935
21702,0.257599986
21703,-0.799450223
21704,-0.8300515
21705,-0.243361052
21706,0.167643587
21707,-0.321278997
21708,-0.534019079
21709,0.313691707
21710,-0.215009593
21711,0.833464969
21712,1.461967121
21713,-0.267841459
21714,0.409835654
21715,0.526571652
21716,2.115916064
21717,-0.954014612
21718,1.235140002
21719,-1.202280393
21720,-1.185658752
21721,-0.591424559
21722,-0.774485485
21723,-1.300327362
21724,0.522249123
21725,0.748001656
21726,1.570803231
21727,-0.896973747
21728,2.086519078
21729,-0.192958298
21730,0.241260982
21731,0.020270923
21732,-1.286845326
21733,0.018081578
21734,0.452979683
21735,-0.634939776
21736,1.587612793
21737,-0.301656336
21738,-0.816257257
21739,-0.182733608
21740,2.917305204
21741,-0.331774067
21742,-0.98910341
21743,-0.831662374
21744,-0.390207937
21745,0.646085282
21746,-0.435665136
21747,0.216021142
21748,-0.02741614
21749,0.183826084
21750,2.299426865
21751,-0.771440132
21752,-0.792219142
21753,0.526646672
21754,0.894589262
21755,-0.429202876
21756,-1.211258431
21757,-1.276405327
21758,-0.90819301
21759,-0.179414573
21760,0.452304202
21761,-1.337395311
21762,-0.632809107
21763,-0.319475872
21764,1.756385763
21765,0.923288138
21766,2.669192416
21767,-0.709080366
21768,-0.998586278
21769,0.203838555
21770,0.306402474
21771,0.854692174
21772,1.425008958
21773,2.347737258
21774,-0.840598446
21775,0.610352379
21776,0.806831319
21777,0.749146277
21778,1.574452916
21779,0.280020402
21780,-1.081063117
21781,1.558357901
21782,-1.13199299
21783,1.057619926
21784,-0.355864457
21785,-0.900221025
21786,2.659997983
21787,0.53200879
21788,1.899243691
21789,-0.353768996
21790,1.93721949
21791,-0.838028568
21792,1.184946122
21793,-0.454759325
21794,-0.51263161
21795,-0.669093147
21796,0.587716978
21797,-0.11642288
21798,-0.266751448
21799,-0.752114843
21800,1.031363957
21801,1.804672579
21802,0.720174268
21803,0.80297898
21804,-1.378859267
21805,0.278048438
21806,0.829661747
21807,-0.018236324
21808,-0.823830696
21809,0.350388812
21810,0.478948809
21811,-0.420429047
21812,-1.052379945
21813,1.157688168
21814,-1.354751748
21815,0.418818313
21816,0.163225077
21817,1.601006377
21818,-1.319016453
21819,1.115441928
21820,-0.578113212
21821,-0.306500921
21822,-1.177557513
21823,1.842943361
21824,1.396765484
21825,2.205491255
21826,-1.178249064
21827,0.548682445
21828,-0.19883817
21829,-0.93481097
21830,-0.109638659
21831,-0.744583851
21832,2.398049558
21833,1.623206605
21834,-1.000472658
21835,-0.508519567
21836,-0.420276945
21837,-0.465983189
21838,-0.581199566
21839,-1.060294829
21840,-0.427774291
21841,2.266579704
21842,-1.27020707
21843,-1.40899428
21844,-0.919126276
21845,-0.502917411
21846,0.026647775
21847,-0.165375147
21848,1.081995825
21849,-0.820965081
21850,-0.909051657
21851,-0.500445479
21852,-1.304520017
21853,2.469651218
21854,-1.252799314
21855,-0.695180282
21856,-0.934121245
21857,2.236744227
21858,0.270724548
21859,-0.014048653
21860,-0.048293119
21861,0.318333377
21862,0.93714814
21863,-0.72818829
21864,-1.158577467
21865,-0.603598759
21866,1.382254728
21867,-0.630380782
21868,-0.079806583
21869,1.555119583
21870,1.563678106
21871,1.582263824
21872,-1.330521496
21873,0.402936273
21874,2.15342513
21875,-0.870085343
21876,-1.271556643
21877,2.121563387
21878,-1.001645131
21879,-1.132606239
21880,-0.872144771
21881,0.778059042
21882,1.720129378
21883,2.101622284
21884,-0.606691528
21885,1.614492902
21886,1.095638847
21887,0.582899969
21888,-0.147558434
21889,0.121448871
21890,-1.289486204
21891,-1.282821406
21892,0.184045169
21893,1.455709064
21894,-0.651096571
21895,-0.002299665
21896,0.767807038
21897,0.743794619
21898,0.621918363
21899,-1.204378981
21900,-0.704616253
21901,-0.162418705
21902,-0.378162335
21903,1.751690241
21904,-0.121897121
21905,-0.494972316
21906,0.365342016
21907,-0.522708903
21908,0.10442687
21909,-0.138926826
21910,-0.703088236
21911,-0.304775626
21912,-1.310376742
21913,-0.139570507
21914,0.447899945
21915,-1.194024329
21916,-0.109083999
21917,0.033315653
21918,0.322969262
21919,-1.263184056
21920,-1.11542058
21921,-0.115431511
21922,-1.015519938
21923,-0.894476297
21924,-1.252595445
21925,-1.127589323
21926,1.15533987
21927,0.475009485
21928,0.545372935
21929,-0.507806329
21930,-0.783653448
21931,0.755604954
21932,-0.55090664
21933,-0.53446624
21934,0.214325299
21935,0.218929464
21936,-1.11911507
21937,-1.069810746
21938,0.390211027
21939,1.140364603
21940,1.357162907
21941,2.163558119
21942,0.771181964
21943,2.720121166
21944,-0.772644085
21945,0.417609153
21946,1.069497451
21947,0.997554391
21948,0.682772461
21949,-0.219479942
21950,0.531383574
21951,1.908310321
21952,-0.229528256
21953,-0.59428662
21954,1.473884125
21955,2.826955048
21956,-1.188558031
21957,0.48944664
21958,0.652404568
21959,-1.146603669
21960,-0.566717443
21961,1.515947468
21962,1.432369514
21963,-0.539005736
21964,1.202252512
21965,-0.935954089
21966,1.177732002
21967,0.127232412
21968,-1.225058414
21969,-1.400665355
21970,-1.019126622
21971,-0.703577547
21972,-0.863971959
21973,0.572414644
21974,0.389580723
21975,-0.293282284
21976,-1.297090484
21977,2.254955921
21978,1.604996366
21979,-1.342234372
21980,0.065848645
21981,0.06611807
21982,-0.5075041
21983,-0.965032946
21984,2.039845062
21985,-0.966234663
21986,2.735883777
21987,-0.769802827
21988,0.719744837
21989,0.030644133
21990,-1.092149308
21991,-0.83542339
21992,0.270825817
21993,2.584680235
21994,-0.90242339
21995,0.377868296
21996,-0.760087391
21997,-0.087939346
21998,-0.762306671
21999,-1.224251136
22000,-0.537672023
22001,0.307932706
22002,-0.683139408
22003,0.583462929
22004,0.796901242
22005,-1.040756462
22006,0.707679709
22007,-0.200878438
22008,0.720920508
22009,-0.883026694
22010,0.57859874
22011,0.051659758
22012,-0.508829637
22013,-1.228604648
22014,-0.636760339
22015,-0.169694281
22016,-0.931552361
22017,0.13473235
22018,0.547956555
22019,-0.153812063
22020,0.317176289
22021,-1.214715465
22022,-0.664967184
22023,-0.628628865
22024,0.581828221
22025,0.740836268
22026,1.691479931
22027,0.897926723
22028,-0.772787695
22029,0.817326722
22030,0.276375741
22031,1.778618783
22032,0.491092326
22033,-1.210882572
22034,-0.454972486
22035,-0.268507049
22036,-0.638699826
22037,-0.435539854
22038,-1.303379436
22039,-0.050148503
22040,0.02396091
22041,0.16744086
22042,1.649699213
22043,-0.705204141
22044,-0.957546771
22045,-1.28634679
22046,-0.123275779
22047,-0.401655138
22048,-0.191319436
22049,-1.027397982
22050,-0.795721543
22051,-1.322484374
22052,-0.149302313
22053,-0.566301991
22054,-1.0976097
22055,-1.326821491
22056,0.540510789
22057,-1.31787814
22058,2.657989994
22059,-0.477298826
22060,0.329866638
22061,1.059264738
22062,0.863105521
22063,2.004875911
22064,0.383836376
22065,-0.699169645
22066,-0.303973028
22067,-0.799527341
22068,0.535664598
22069,2.269663825
22070,-1.17060098
22071,-0.337968634
22072,-1.064605274
22073,-0.489420737
22074,1.982659907
22075,1.710627732
22076,-1.085666307
22077,1.267730099
22078,-0.090983669
22079,1.317911377
22080,1.479359648
22081,-1.217468455
22082,-1.255375172
22083,-0.237450071
22084,2.353971922
22085,0.097114807
22086,-0.31323646
22087,-0.184677063
22088,1.264469109
22089,1.695826762
22090,-0.32745876
22091,1.010768011
22092,-1.063679845
22093,-1.222773084
22094,-0.71394044
22095,-0.883680601
22096,-0.375397187
22097,-0.735290752
22098,-0.023303651
22099,0.524494613
22100,-0.460987499
22101,1.988460321
22102,-0.474350025
22103,-0.480206033
22104,-0.676650655
22105,-1.281569789
22106,0.100559843
22107,-0.720817911
22108,0.15195255
22109,0.588181456
22110,1.799766866
22111,1.000690451
22112,-1.306705898
22113,-1.021369803
22114,1.461124043
22115,-1.39115418
22116,-1.076469213
22117,-0.188094091
22118,-0.939620784
22119,-1.167713867
22120,-0.442277526
22121,-0.464977754
22122,1.267024664
22123,0.52415557
22124,0.742358039
22125,-0.222126697
22126,-0.798377645
22127,1.161245723
22128,-0.158364837
22129,1.272902092
22130,0.031242769
22131,0.054416179
22132,-0.109772967
22133,0.345148778
22134,0.368695909
22135,-0.854123311
22136,1.869614699
22137,-1.037656289
22138,-1.001522004
22139,-0.393331657
22140,-0.527726013
22141,1.615801284
22142,-0.209350322
22143,0.576926954
22144,-0.697974455
22145,-1.169713153
22146,-0.354437599
22147,0.252499141
22148,1.187850678
22149,0.863188617
22150,-0.305791871
22151,-1.101879907
22152,-0.280017744
22153,1.220526583
22154,-0.260850616
22155,0.308772144
22156,-0.137720083
22157,1.517726381
22158,0.388752643
22159,-0.386883442
22160,-1.314224992
22161,-1.351443288
22162,0.108572095
22163,2.039883748
22164,-0.563504788
22165,1.121500213
22166,-0.195062641
22167,-0.083046965
22168,-0.322380021
22169,-1.04895759
22170,1.874524131
22171,2.711563251
22172,-0.569362158
22173,1.715973002
22174,-0.73862253
22175,-1.315715302
22176,-0.924509806
